Interface IP,Interface ID,Sequence Number,Latency
163.152.3.133,2,334,0.05280280113220215
163.152.3.133,2,335,0.05304908752441406
39.7.46.9,1,330,0.08741378784179688
163.152.3.133,2,336,0.052115440368652344
163.152.3.133,2,337,0.05238151550292969
39.7.46.9,1,331,0.08817076683044434
39.7.46.9,1,332,0.08788132667541504
163.152.3.133,2,338,0.053362131118774414
39.7.46.9,1,333,0.08832764625549316
39.7.46.9,1,334,0.08815503120422363
163.152.3.133,2,340,0.05348324775695801
163.152.3.133,2,339,0.05382537841796875
163.152.3.133,2,341,0.05394434928894043
39.7.46.9,1,335,0.09661602973937988
39.7.46.9,1,336,0.06435918807983398
39.7.46.9,1,337,0.06471133232116699
39.7.46.9,1,341,0.07274627685546875
163.152.3.133,2,343,0.05204153060913086
163.152.3.133,2,342,0.052663326263427734
163.152.3.133,2,344,0.05235791206359863
163.152.3.133,2,345,0.05227375030517578
163.152.3.133,2,346,0.05220603942871094
163.152.3.133,2,347,0.052384376525878906
39.7.46.9,1,338,0.09203028678894043
39.7.46.9,1,339,0.09251666069030762
39.7.46.9,1,340,0.09282660484313965
39.7.46.9,1,342,0.08707451820373535
163.152.3.133,2,348,0.05249834060668945
163.152.3.133,2,349,0.052370309829711914
39.7.46.9,1,343,0.08805084228515625
39.7.46.9,1,344,0.08799529075622559
163.152.3.133,2,350,0.05281400680541992
163.152.3.133,2,351,0.05260753631591797
163.152.3.133,2,352,0.05260038375854492
39.7.46.9,1,345,0.08877253532409668
39.7.46.9,1,347,0.08877086639404297
163.152.3.133,2,353,0.053189992904663086
39.7.46.9,1,346,0.0891263484954834
39.7.46.9,1,348,0.0639333724975586
39.7.46.9,1,349,0.07314205169677734
39.7.46.9,1,350,0.08307695388793945
39.7.46.9,1,351,0.08326220512390137
39.7.46.9,1,352,0.08304643630981445
39.7.46.9,1,353,0.08440923690795898
163.152.3.133,2,359,0.05215191841125488
163.152.3.133,2,354,0.05907320976257324
163.152.3.133,2,355,0.05871295928955078
163.152.3.133,2,356,0.05892682075500488
163.152.3.133,2,357,0.0588223934173584
163.152.3.133,2,358,0.05867767333984375
39.7.46.9,1,354,0.08640599250793457
39.7.46.9,1,355,0.0872342586517334
163.152.3.133,2,361,0.05261516571044922
163.152.3.133,2,360,0.0533595085144043
163.152.3.133,2,362,0.05302023887634277
163.152.3.133,2,363,0.05292224884033203
163.152.3.133,2,364,0.05309462547302246
39.7.46.9,1,356,0.08840537071228027
39.7.46.9,1,357,0.08863329887390137
163.152.3.133,2,365,0.05342507362365723
39.7.46.9,1,359,0.08820033073425293
39.7.46.9,1,358,0.08905267715454102
39.7.46.9,1,360,0.06312990188598633
163.152.3.133,2,366,0.053659677505493164
163.152.3.133,2,367,0.05334758758544922
39.7.46.9,1,365,0.08811354637145996
39.7.46.9,1,361,0.0890815258026123
39.7.46.9,1,362,0.08891677856445312
39.7.46.9,1,363,0.08913993835449219
39.7.46.9,1,364,0.08903789520263672
163.152.3.133,2,368,0.054853200912475586
163.152.3.133,2,369,0.05457758903503418
163.152.3.133,2,370,0.05443143844604492
163.152.3.133,2,371,0.05470681190490723
163.152.3.133,2,373,0.05226016044616699
163.152.3.133,2,372,0.052793264389038086
163.152.3.133,2,374,0.05282855033874512
163.152.3.133,2,376,0.05275392532348633
163.152.3.133,2,375,0.053330183029174805
39.7.46.9,1,366,0.08915233612060547
39.7.46.9,1,367,0.08892273902893066
39.7.46.9,1,368,0.08867621421813965
163.152.3.133,2,377,0.05369234085083008
39.7.46.9,1,369,0.08892059326171875
39.7.46.9,1,371,0.08863329887390137
39.7.46.9,1,370,0.08925247192382812
39.7.46.9,1,372,0.06369733810424805
163.152.3.133,2,378,0.05223488807678223
163.152.3.133,2,379,0.05205655097961426
163.152.3.133,2,380,0.05230093002319336
163.152.3.133,2,381,0.05201411247253418
163.152.3.133,2,382,0.05180859565734863
163.152.3.133,2,383,0.05406594276428223
39.7.46.9,1,373,0.09136033058166504
39.7.46.9,1,374,0.09128689765930176
39.7.46.9,1,375,0.09235358238220215
39.7.46.9,1,376,0.09225344657897949
39.7.46.9,1,377,0.09224534034729004
39.7.46.9,1,378,0.0716094970703125
39.7.46.9,1,379,0.07126688957214355
39.7.46.9,1,380,0.07160139083862305
39.7.46.9,1,381,0.07141327857971191
39.7.46.9,1,382,0.08117818832397461
163.152.3.133,2,384,0.05225682258605957
163.152.3.133,2,385,0.051961660385131836
163.152.3.133,2,386,0.052521467208862305
163.152.3.133,2,387,0.052253007888793945
163.152.3.133,2,388,0.052431583404541016
163.152.3.133,2,389,0.05234503746032715
39.7.46.9,1,383,0.09094548225402832
39.7.46.9,1,384,0.08092689514160156
39.7.46.9,1,385,0.08201026916503906
39.7.46.9,1,386,0.08168244361877441
39.7.46.9,1,387,0.08173608779907227
39.7.46.9,1,389,0.08204483985900879
39.7.46.9,1,388,0.08240175247192383
163.152.3.133,2,391,0.05183219909667969
163.152.3.133,2,390,0.05231165885925293
163.152.3.133,2,392,0.0523831844329834
163.152.3.133,2,393,0.05224418640136719
163.152.3.133,2,394,0.05229759216308594
163.152.3.133,2,395,0.05311298370361328
39.7.46.9,1,390,0.08557629585266113
39.7.46.9,1,391,0.08614015579223633
39.7.46.9,1,392,0.08591675758361816
39.7.46.9,1,393,0.08668684959411621
39.7.46.9,1,394,0.08655762672424316
163.152.3.133,2,396,0.05323004722595215
163.152.3.133,2,397,0.05457615852355957
163.152.3.133,2,398,0.054254770278930664
163.152.3.133,2,399,0.05436444282531738
163.152.3.133,2,400,0.05410480499267578
163.152.3.133,2,401,0.05390787124633789
39.7.46.9,1,395,0.0946204662322998
39.7.46.9,1,396,0.0898747444152832
39.7.46.9,1,397,0.09072041511535645
39.7.46.9,1,398,0.09052014350891113
39.7.46.9,1,399,0.091522216796875
39.7.46.9,1,400,0.09136247634887695
39.7.46.9,1,401,0.09185576438903809
163.152.3.133,2,404,0.057884931564331055
163.152.3.133,2,402,0.05898714065551758
163.152.3.133,2,405,0.0582125186920166
163.152.3.133,2,403,0.05906844139099121
163.152.3.133,2,406,0.0581822395324707
39.7.46.9,1,402,0.06484699249267578
39.7.46.9,1,403,0.06532955169677734
39.7.46.9,1,404,0.06516575813293457
163.152.3.133,2,407,0.07174563407897949
39.7.46.9,1,405,0.07404828071594238
39.7.46.9,1,406,0.08421993255615234
163.152.3.133,2,408,0.05262160301208496
163.152.3.133,2,409,0.052573204040527344
163.152.3.133,2,410,0.052552223205566406
163.152.3.133,2,411,0.05246233940124512
163.152.3.133,2,412,0.052426815032958984
39.7.46.9,1,407,0.09314632415771484
163.152.3.133,2,413,0.07905173301696777
39.7.46.9,1,408,0.0840291976928711
39.7.46.9,1,409,0.08411502838134766
39.7.46.9,1,410,0.08412933349609375
39.7.46.9,1,411,0.08570623397827148
39.7.46.9,1,412,0.08624958992004395
163.152.3.133,2,415,0.051944732666015625
163.152.3.133,2,414,0.05258059501647949
163.152.3.133,2,418,0.052107810974121094
163.152.3.133,2,416,0.052977800369262695
163.152.3.133,2,417,0.05302572250366211
39.7.46.9,1,413,0.09219622611999512
39.7.46.9,1,414,0.07596015930175781
39.7.46.9,1,415,0.08507752418518066
39.7.46.9,1,416,0.08509516716003418
163.152.3.133,2,420,0.0523529052734375
163.152.3.133,2,421,0.05231022834777832
163.152.3.133,2,422,0.05224776268005371
163.152.3.133,2,423,0.05221414566040039
163.152.3.133,2,424,0.052340030670166016
163.152.3.133,2,419,0.0904088020324707
39.7.46.9,1,419,0.09302091598510742
39.7.46.9,1,417,0.0938725471496582
39.7.46.9,1,418,0.09381604194641113
39.7.46.9,1,420,0.08049559593200684
39.7.46.9,1,421,0.08050918579101562
39.7.46.9,1,422,0.08118629455566406
39.7.46.9,1,423,0.08114290237426758
39.7.46.9,1,425,0.0815277099609375
39.7.46.9,1,424,0.08211588859558105
163.152.3.133,2,425,0.08536195755004883
163.152.3.133,2,426,0.05281329154968262
163.152.3.133,2,427,0.052846431732177734
163.152.3.133,2,428,0.052626609802246094
163.152.3.133,2,430,0.05228447914123535
163.152.3.133,2,429,0.05271553993225098
163.152.3.133,2,431,0.08072853088378906
39.7.46.9,1,426,0.08335280418395996
39.7.46.9,1,427,0.08397865295410156
39.7.46.9,1,428,0.0838773250579834
39.7.46.9,1,429,0.08447861671447754
39.7.46.9,1,431,0.0846090316772461
39.7.46.9,1,430,0.08520030975341797
163.152.3.133,2,432,0.05241799354553223
163.152.3.133,2,433,0.05246734619140625
163.152.3.133,2,434,0.052451372146606445
163.152.3.133,2,435,0.052416086196899414
163.152.3.133,2,436,0.052443742752075195
163.152.3.133,2,437,0.07427978515625
39.7.46.9,1,437,0.08496475219726562
39.7.46.9,1,432,0.08648228645324707
39.7.46.9,1,433,0.08645796775817871
39.7.46.9,1,434,0.08648824691772461
39.7.46.9,1,435,0.0865023136138916
39.7.46.9,1,436,0.08650326728820801
163.152.3.133,2,439,0.0528409481048584
163.152.3.133,2,438,0.053379058837890625
163.152.3.133,2,441,0.052555084228515625
163.152.3.133,2,440,0.05322122573852539
163.152.3.133,2,442,0.05277276039123535
163.152.3.133,2,443,0.055179595947265625
39.7.46.9,1,438,0.08320450782775879
39.7.46.9,1,439,0.08410334587097168
39.7.46.9,1,440,0.0844266414642334
39.7.46.9,1,441,0.08541464805603027
39.7.46.9,1,442,0.08552360534667969
39.7.46.9,1,443,0.08575057983398438
163.152.3.133,2,444,0.052187442779541016
163.152.3.133,2,445,0.05199241638183594
163.152.3.133,2,447,0.052648067474365234
163.152.3.133,2,446,0.05327153205871582
163.152.3.133,2,448,0.05295443534851074
163.152.3.133,2,449,0.05382895469665527
39.7.46.9,1,444,0.08783745765686035
163.152.3.133,2,450,0.05235600471496582
163.152.3.133,2,452,0.05187582969665527
163.152.3.133,2,451,0.05240607261657715
163.152.3.133,2,453,0.052210330963134766
39.7.46.9,1,445,0.08885478973388672
163.152.3.133,2,454,0.05238509178161621
39.7.46.9,1,446,0.08944296836853027
39.7.46.9,1,447,0.08934593200683594
163.152.3.133,2,455,0.055193424224853516
39.7.46.9,1,449,0.09721612930297852
39.7.46.9,1,448,0.09778594970703125
39.7.46.9,1,450,0.0654287338256836
39.7.46.9,1,451,0.06633734703063965
39.7.46.9,1,452,0.06685233116149902
39.7.46.9,1,453,0.0748586654663086
39.7.46.9,1,455,0.07514786720275879
39.7.46.9,1,454,0.07576608657836914
163.152.3.133,2,456,0.056528329849243164
163.152.3.133,2,457,0.056560516357421875
163.152.3.133,2,458,0.0566258430480957
163.152.3.133,2,459,0.056714534759521484
163.152.3.133,2,460,0.05672049522399902
163.152.3.133,2,461,0.058693885803222656
39.7.46.9,1,456,0.08764076232910156
163.152.3.133,2,462,0.053160905838012695
163.152.3.133,2,463,0.0532832145690918
163.152.3.133,2,464,0.05327248573303223
39.7.46.9,1,457,0.0889434814453125
163.152.3.133,2,465,0.05360078811645508
163.152.3.133,2,466,0.05353569984436035
39.7.46.9,1,458,0.08946394920349121
39.7.46.9,1,459,0.08999776840209961
39.7.46.9,1,460,0.09016871452331543
39.7.46.9,1,461,0.09017515182495117
163.152.3.133,2,467,0.060253143310546875
39.7.46.9,1,462,0.08398222923278809
39.7.46.9,1,463,0.08402872085571289
39.7.46.9,1,464,0.0841989517211914
39.7.46.9,1,465,0.0849161148071289
39.7.46.9,1,467,0.08486175537109375
39.7.46.9,1,466,0.08541107177734375
163.152.3.133,2,468,0.05341172218322754
163.152.3.133,2,469,0.05330634117126465
163.152.3.133,2,471,0.05311226844787598
163.152.3.133,2,470,0.053507089614868164
163.152.3.133,2,472,0.05331850051879883
163.152.3.133,2,473,0.05425691604614258
163.152.3.133,2,474,0.052144527435302734
39.7.46.9,1,468,0.08762001991271973
163.152.3.133,2,475,0.05228567123413086
163.152.3.133,2,476,0.052283287048339844
39.7.46.9,1,469,0.08800435066223145
163.152.3.133,2,477,0.05229043960571289
163.152.3.133,2,478,0.05236530303955078
163.152.3.133,2,479,0.05246233940124512
39.7.46.9,1,470,0.08928942680358887
39.7.46.9,1,471,0.08946061134338379
39.7.46.9,1,473,0.08929252624511719
39.7.46.9,1,472,0.08970952033996582
39.7.46.9,1,474,0.06401443481445312
39.7.46.9,1,475,0.08167719841003418
39.7.46.9,1,476,0.0825338363647461
39.7.46.9,1,477,0.0836491584777832
39.7.46.9,1,478,0.08368158340454102
163.152.3.133,2,480,0.052336692810058594
163.152.3.133,2,481,0.05230903625488281
163.152.3.133,2,482,0.05217099189758301
163.152.3.133,2,483,0.0521237850189209
163.152.3.133,2,484,0.05220508575439453
163.152.3.133,2,485,0.052367210388183594
39.7.46.9,1,479,0.09163761138916016
39.7.46.9,1,480,0.0740211009979248
39.7.46.9,1,481,0.08476114273071289
39.7.46.9,1,482,0.08476638793945312
39.7.46.9,1,483,0.08468222618103027
39.7.46.9,1,484,0.08576250076293945
163.152.3.133,2,487,0.05205202102661133
163.152.3.133,2,486,0.05270266532897949
163.152.3.133,2,488,0.05243849754333496
163.152.3.133,2,489,0.05311083793640137
163.152.3.133,2,491,0.0528564453125
163.152.3.133,2,490,0.053374528884887695
39.7.46.9,1,485,0.0943291187286377
163.152.3.133,2,492,0.052276611328125
163.152.3.133,2,493,0.052285194396972656
163.152.3.133,2,494,0.052283525466918945
163.152.3.133,2,496,0.051980018615722656
163.152.3.133,2,495,0.05248260498046875
39.7.46.9,1,491,0.08807206153869629
39.7.46.9,1,486,0.0897684097290039
39.7.46.9,1,487,0.0897064208984375
39.7.46.9,1,488,0.08974432945251465
39.7.46.9,1,489,0.08971643447875977
39.7.46.9,1,490,0.0896756649017334
163.152.3.133,2,497,0.05441021919250488
39.7.46.9,1,492,0.08684587478637695
39.7.46.9,1,493,0.08693242073059082
163.152.3.133,2,498,0.05257821083068848
163.152.3.133,2,500,0.05219674110412598
163.152.3.133,2,499,0.052738189697265625
39.7.46.9,1,494,0.08838152885437012
39.7.46.9,1,495,0.08834266662597656
163.152.3.133,2,501,0.05272197723388672
163.152.3.133,2,502,0.052757978439331055
163.152.3.133,2,503,0.05285286903381348
39.7.46.9,1,497,0.0887448787689209
39.7.46.9,1,496,0.08919525146484375
39.7.46.9,1,498,0.06348204612731934
163.152.3.133,2,507,0.052276611328125
163.152.3.133,2,505,0.053034067153930664
163.152.3.133,2,506,0.05304098129272461
163.152.3.133,2,504,0.053924560546875
163.152.3.133,2,508,0.0532078742980957
39.7.46.9,1,499,0.09033417701721191
163.152.3.133,2,509,0.054440975189208984
39.7.46.9,1,500,0.09123659133911133
39.7.46.9,1,501,0.09099006652832031
39.7.46.9,1,503,0.09243106842041016
39.7.46.9,1,502,0.09298014640808105
39.7.46.9,1,504,0.0653531551361084
39.7.46.9,1,505,0.07513594627380371
39.7.46.9,1,506,0.08257722854614258
39.7.46.9,1,509,0.08417034149169922
39.7.46.9,1,507,0.0848851203918457
39.7.46.9,1,508,0.08490490913391113
163.152.3.133,2,510,0.05237460136413574
163.152.3.133,2,511,0.0524446964263916
163.152.3.133,2,512,0.05244851112365723
163.152.3.133,2,513,0.052382707595825195
163.152.3.133,2,514,0.05257821083068848
163.152.3.133,2,515,0.052664756774902344
39.7.46.9,1,510,0.08022928237915039
39.7.46.9,1,511,0.08107328414916992
39.7.46.9,1,512,0.0811159610748291
39.7.46.9,1,513,0.08204030990600586
39.7.46.9,1,514,0.08324241638183594
39.7.46.9,1,515,0.08449506759643555
163.152.3.133,2,516,0.0522918701171875
163.152.3.133,2,517,0.0522158145904541
163.152.3.133,2,518,0.052268028259277344
163.152.3.133,2,519,0.05219841003417969
163.152.3.133,2,520,0.05222272872924805
163.152.3.133,2,521,0.052825927734375
39.7.46.9,1,516,0.08568191528320312
39.7.46.9,1,517,0.08658862113952637
39.7.46.9,1,518,0.08662700653076172
39.7.46.9,1,519,0.08646893501281738
163.152.3.133,2,522,0.0530848503112793
163.152.3.133,2,523,0.05310654640197754
163.152.3.133,2,524,0.05314064025878906
39.7.46.9,1,521,0.08788228034973145
163.152.3.133,2,525,0.053524017333984375
39.7.46.9,1,520,0.08851099014282227
163.152.3.133,2,526,0.05379939079284668
163.152.3.133,2,527,0.05580472946166992
39.7.46.9,1,522,0.0808713436126709
39.7.46.9,1,523,0.08124923706054688
39.7.46.9,1,524,0.08159351348876953
39.7.46.9,1,525,0.08223962783813477
39.7.46.9,1,527,0.08278155326843262
39.7.46.9,1,526,0.08331465721130371
163.152.3.133,2,528,0.0523073673248291
163.152.3.133,2,529,0.05243706703186035
163.152.3.133,2,530,0.05243968963623047
163.152.3.133,2,532,0.052198171615600586
163.152.3.133,2,531,0.052759647369384766
163.152.3.133,2,533,0.05881094932556152
39.7.46.9,1,528,0.08608889579772949
39.7.46.9,1,529,0.08653974533081055
163.152.3.133,2,534,0.05227351188659668
163.152.3.133,2,535,0.052213430404663086
39.7.46.9,1,530,0.08740949630737305
39.7.46.9,1,531,0.08731341361999512
163.152.3.133,2,537,0.05255317687988281
163.152.3.133,2,536,0.05301952362060547
163.152.3.133,2,538,0.05274033546447754
39.7.46.9,1,533,0.0877687931060791
39.7.46.9,1,532,0.08817839622497559
163.152.3.133,2,539,0.05897927284240723
163.152.3.133,2,540,0.053006649017333984
163.152.3.133,2,541,0.05306744575500488
163.152.3.133,2,542,0.052933454513549805
39.7.46.9,1,534,0.08877754211425781
39.7.46.9,1,535,0.0888516902923584
163.152.3.133,2,543,0.05364251136779785
163.152.3.133,2,544,0.053609371185302734
39.7.46.9,1,539,0.08867192268371582
39.7.46.9,1,536,0.08970761299133301
39.7.46.9,1,537,0.08973145484924316
39.7.46.9,1,538,0.08980369567871094
163.152.3.133,2,545,0.05515336990356445
39.7.46.9,1,540,0.08610653877258301
39.7.46.9,1,541,0.08611798286437988
39.7.46.9,1,542,0.08612394332885742
39.7.46.9,1,543,0.08663606643676758
39.7.46.9,1,545,0.08690714836120605
39.7.46.9,1,544,0.08743834495544434
163.152.3.133,2,546,0.05492401123046875
163.152.3.133,2,547,0.054845333099365234
163.152.3.133,2,548,0.05477762222290039
163.152.3.133,2,549,0.05482602119445801
163.152.3.133,2,550,0.05477333068847656
163.152.3.133,2,551,0.05567502975463867
39.7.46.9,1,546,0.0802469253540039
39.7.46.9,1,547,0.08086872100830078
39.7.46.9,1,548,0.08061552047729492
39.7.46.9,1,549,0.08211779594421387
39.7.46.9,1,551,0.081695556640625
39.7.46.9,1,550,0.08246064186096191
163.152.3.133,2,552,0.05234241485595703
163.152.3.133,2,553,0.0520014762878418
163.152.3.133,2,554,0.05224871635437012
163.152.3.133,2,555,0.05288410186767578
163.152.3.133,2,556,0.05272412300109863
163.152.3.133,2,557,0.054906368255615234
39.7.46.9,1,552,0.0849604606628418
39.7.46.9,1,553,0.08590865135192871
39.7.46.9,1,554,0.08602333068847656
39.7.46.9,1,555,0.08617115020751953
163.152.3.133,2,559,0.052486419677734375
163.152.3.133,2,558,0.05310702323913574
163.152.3.133,2,560,0.05269002914428711
39.7.46.9,1,557,0.08760380744934082
39.7.46.9,1,556,0.08802556991577148
163.152.3.133,2,561,0.053029775619506836
163.152.3.133,2,562,0.05288553237915039
163.152.3.133,2,563,0.06659746170043945
39.7.46.9,1,558,0.07988762855529785
39.7.46.9,1,559,0.08087038993835449
39.7.46.9,1,560,0.0815577507019043
39.7.46.9,1,561,0.08157038688659668
39.7.46.9,1,563,0.08142423629760742
39.7.46.9,1,562,0.0819234848022461
163.152.3.133,2,564,0.052337646484375
163.152.3.133,2,565,0.05231308937072754
163.152.3.133,2,566,0.052217960357666016
163.152.3.133,2,568,0.05204343795776367
163.152.3.133,2,567,0.05255484580993652
163.152.3.133,2,569,0.06107139587402344
163.152.3.133,2,571,0.051961660385131836
163.152.3.133,2,570,0.052649497985839844
163.152.3.133,2,575,0.052101850509643555
163.152.3.133,2,573,0.05295395851135254
163.152.3.133,2,572,0.05361795425415039
163.152.3.133,2,574,0.05314040184020996
39.7.46.9,1,564,0.09273648262023926
39.7.46.9,1,565,0.0928037166595459
39.7.46.9,1,569,0.0918722152709961
39.7.46.9,1,566,0.09288954734802246
39.7.46.9,1,567,0.09276270866394043
39.7.46.9,1,568,0.09271001815795898
39.7.46.9,1,570,0.0789952278137207
163.152.3.133,2,576,0.05212044715881348
163.152.3.133,2,577,0.05212140083312988
163.152.3.133,2,578,0.0520777702331543
39.7.46.9,1,571,0.08790230751037598
39.7.46.9,1,572,0.08784866333007812
163.152.3.133,2,579,0.05261039733886719
163.152.3.133,2,580,0.05248713493347168
163.152.3.133,2,581,0.05258631706237793
39.7.46.9,1,575,0.08818864822387695
39.7.46.9,1,573,0.08887171745300293
39.7.46.9,1,574,0.08893013000488281
39.7.46.9,1,576,0.0841531753540039
39.7.46.9,1,577,0.0841827392578125
