Interface IP,Interface ID,Sequence Number,Latency
163.152.3.141,1,332,0.015191316604614258
163.152.3.141,2,332,0.015199661254882812
163.152.3.141,1,333,0.015249967575073242
163.152.3.141,2,333,0.015366315841674805
163.152.3.141,2,335,0.015236377716064453
163.152.3.141,1,335,0.015584707260131836
163.152.3.141,1,334,0.01599407196044922
163.152.3.141,2,334,0.016061782836914062
163.152.3.141,2,336,0.012960433959960938
163.152.3.141,1,336,0.013331413269042969
163.152.3.141,1,337,0.013691186904907227
163.152.3.141,2,337,0.013875246047973633
163.152.3.141,1,338,0.014040708541870117
163.152.3.141,2,338,0.014151573181152344
163.152.3.141,1,339,0.014272689819335938
163.152.3.141,2,339,0.014327764511108398
163.152.3.141,1,340,0.01441502571105957
163.152.3.141,1,341,0.014135122299194336
163.152.3.141,2,340,0.014684438705444336
163.152.3.141,2,341,0.014749765396118164
163.152.3.141,2,342,0.014497995376586914
163.152.3.141,1,342,0.014663457870483398
163.152.3.141,2,343,0.01470327377319336
163.152.3.141,1,343,0.014803409576416016
163.152.3.141,2,344,0.014863014221191406
163.152.3.141,1,344,0.01503300666809082
163.152.3.141,2,345,0.01510310173034668
163.152.3.141,1,345,0.015439987182617188
163.152.3.141,2,346,0.015627384185791016
163.152.3.141,1,346,0.015855789184570312
163.152.3.141,1,347,0.01593184471130371
163.152.3.141,2,347,0.019706249237060547
163.152.3.141,2,348,0.012640953063964844
163.152.3.141,1,348,0.012857198715209961
163.152.3.141,1,349,0.012865781784057617
163.152.3.141,2,349,0.013255596160888672
163.152.3.141,2,350,0.013310432434082031
163.152.3.141,1,350,0.013510942459106445
163.152.3.141,1,351,0.013586759567260742
163.152.3.141,2,351,0.013661861419677734
163.152.3.141,1,352,0.013727664947509766
163.152.3.141,1,353,0.01573801040649414
163.152.3.141,2,352,0.016169071197509766
163.152.3.141,2,353,0.01701831817626953
163.152.3.141,2,354,0.013114213943481445
163.152.3.141,1,354,0.013419866561889648
163.152.3.141,2,355,0.013975381851196289
163.152.3.141,2,356,0.014157533645629883
163.152.3.141,2,357,0.014283418655395508
163.152.3.141,2,359,0.014243364334106445
163.152.3.141,2,358,0.014866828918457031
163.152.3.141,1,355,0.014777421951293945
163.152.3.141,1,356,0.014864206314086914
163.152.3.141,1,358,0.014852762222290039
163.152.3.141,1,357,0.015137434005737305
163.152.3.141,1,359,0.01976752281188965
163.152.3.141,2,361,0.014431476593017578
163.152.3.141,2,360,0.014914512634277344
163.152.3.141,2,362,0.014958381652832031
163.152.3.141,2,363,0.015146493911743164
163.152.3.141,2,364,0.015343427658081055
163.152.3.141,1,360,0.015518426895141602
163.152.3.141,1,362,0.015502452850341797
163.152.3.141,1,361,0.01596355438232422
163.152.3.141,1,363,0.01591038703918457
163.152.3.141,1,365,0.015764951705932617
163.152.3.141,1,364,0.016065120697021484
163.152.3.141,2,365,0.0175631046295166
163.152.3.141,2,366,0.01293182373046875
163.152.3.141,2,367,0.01707935333251953
163.152.3.141,2,368,0.017271995544433594
163.152.3.141,1,366,0.017546415328979492
163.152.3.141,2,369,0.01761174201965332
163.152.3.141,1,367,0.01754307746887207
163.152.3.141,2,371,0.017308712005615234
163.152.3.141,1,368,0.017659902572631836
163.152.3.141,2,370,0.01797342300415039
163.152.3.141,1,371,0.017418622970581055
163.152.3.141,1,370,0.017709016799926758
163.152.3.141,1,369,0.018045663833618164
163.152.3.141,2,372,0.013202905654907227
163.152.3.141,1,372,0.013413190841674805
163.152.3.141,2,373,0.013571500778198242
163.152.3.141,1,374,0.013469934463500977
163.152.3.141,1,373,0.013849973678588867
163.152.3.141,2,374,0.013680696487426758
163.152.3.141,1,375,0.014078855514526367
163.152.3.141,1,376,0.014112234115600586
163.152.3.141,2,375,0.01444244384765625
163.152.3.141,2,377,0.01491236686706543
163.152.3.141,2,376,0.0154571533203125
163.152.3.141,1,377,0.017492294311523438
163.152.3.141,1,378,0.012928485870361328
163.152.3.141,2,378,0.015482425689697266
163.152.3.141,1,379,0.015377044677734375
163.152.3.141,2,379,0.015888452529907227
163.152.3.141,2,380,0.01578664779663086
163.152.3.141,1,380,0.015749216079711914
163.152.3.141,2,381,0.01578688621520996
163.152.3.141,1,383,0.015285015106201172
163.152.3.141,2,383,0.015566349029541016
163.152.3.141,1,381,0.016129493713378906
163.152.3.141,2,382,0.0161287784576416
163.152.3.141,1,382,0.016434192657470703
163.152.3.141,2,384,0.013758420944213867
163.152.3.141,1,384,0.013994216918945312
163.152.3.141,2,385,0.014060735702514648
163.152.3.141,1,385,0.014683723449707031
163.152.3.141,2,386,0.014769315719604492
163.152.3.141,1,386,0.014994621276855469
163.152.3.141,1,387,0.015051603317260742
163.152.3.141,2,387,0.015288591384887695
163.152.3.141,1,389,0.01524806022644043
163.152.3.141,1,388,0.015684843063354492
163.152.3.141,2,388,0.015790224075317383
163.152.3.141,2,389,0.01572585105895996
163.152.3.141,1,390,0.013161659240722656
163.152.3.141,2,390,0.013336420059204102
163.152.3.141,1,391,0.013941049575805664
163.152.3.141,2,391,0.014083147048950195
163.152.3.141,1,392,0.014226913452148438
163.152.3.141,2,392,0.014302253723144531
163.152.3.141,1,393,0.014354944229125977
163.152.3.141,1,395,0.014051437377929688
163.152.3.141,2,393,0.014711141586303711
163.152.3.141,1,394,0.014786005020141602
163.152.3.141,2,395,0.014521121978759766
163.152.3.141,2,394,0.014858722686767578
163.152.3.141,1,396,0.013638973236083984
163.152.3.141,1,397,0.014411687850952148
163.152.3.141,1,399,0.0144500732421875
163.152.3.141,1,398,0.014910697937011719
163.152.3.141,2,396,0.014992237091064453
163.152.3.141,1,400,0.015013456344604492
163.152.3.141,2,397,0.015195846557617188
163.152.3.141,1,401,0.01518702507019043
163.152.3.141,2,401,0.015036344528198242
163.152.3.141,2,398,0.015551328659057617
163.152.3.141,2,399,0.015479326248168945
163.152.3.141,2,400,0.015884876251220703
163.152.3.141,1,402,0.013736486434936523
163.152.3.141,2,402,0.013754844665527344
163.152.3.141,1,403,0.013975143432617188
163.152.3.141,1,404,0.014055490493774414
163.152.3.141,2,403,0.014286994934082031
163.152.3.141,1,405,0.014467477798461914
163.152.3.141,2,404,0.014603376388549805
163.152.3.141,2,405,0.01454615592956543
163.152.3.141,1,406,0.014925956726074219
163.152.3.141,2,407,0.015749692916870117
163.152.3.141,1,407,0.01626896858215332
163.152.3.141,2,406,0.016422510147094727
163.152.3.141,1,408,0.01338648796081543
163.152.3.141,2,408,0.014482975006103516
163.152.3.141,1,409,0.014619112014770508
163.152.3.141,2,409,0.01533651351928711
163.152.3.141,1,410,0.015462398529052734
163.152.3.141,2,410,0.01609349250793457
163.152.3.141,1,411,0.016193389892578125
163.152.3.141,2,411,0.01629638671875
163.152.3.141,2,413,0.016066551208496094
163.152.3.141,1,412,0.016594886779785156
163.152.3.141,2,412,0.016698598861694336
163.152.3.141,1,413,0.018264055252075195
163.152.3.141,1,414,0.013623476028442383
163.152.3.141,2,414,0.013794898986816406
163.152.3.141,2,415,0.014318466186523438
163.152.3.141,1,415,0.014446496963500977
163.152.3.141,2,416,0.014520645141601562
163.152.3.141,2,417,0.01455831527709961
163.152.3.141,1,416,0.014652013778686523
163.152.3.141,2,418,0.014684438705444336
163.152.3.141,1,417,0.014784574508666992
163.152.3.141,1,418,0.014986753463745117
163.152.3.141,1,419,0.01641082763671875
163.152.3.141,2,419,0.017276763916015625
163.152.3.141,2,420,0.014240503311157227
163.152.3.141,1,420,0.014726638793945312
163.152.3.141,2,421,0.015115022659301758
163.152.3.141,1,421,0.015204191207885742
163.152.3.141,2,422,0.015184879302978516
163.152.3.141,1,422,0.015170574188232422
163.152.3.141,2,423,0.015300750732421875
163.152.3.141,1,423,0.015992403030395508
163.152.3.141,2,424,0.016132116317749023
163.152.3.141,1,424,0.016547203063964844
163.152.3.141,2,425,0.019102811813354492
163.152.3.141,1,425,0.019248485565185547
163.152.3.141,2,426,0.013678789138793945
163.152.3.141,1,426,0.013849973678588867
163.152.3.141,2,427,0.014723062515258789
163.152.3.141,1,427,0.014853954315185547
163.152.3.141,1,429,0.014586687088012695
163.152.3.141,1,428,0.015055656433105469
163.152.3.141,2,428,0.015347719192504883
163.152.3.141,2,429,0.015303373336791992
163.152.3.141,1,430,0.015241622924804688
163.152.3.141,2,431,0.015335321426391602
163.152.3.141,2,430,0.015747785568237305
163.152.3.141,1,431,0.02646017074584961
163.152.3.141,2,432,0.01717066764831543
163.152.3.141,2,434,0.017075538635253906
163.152.3.141,2,433,0.01748037338256836
163.152.3.141,2,435,0.017416000366210938
163.152.3.141,2,436,0.017737150192260742
163.152.3.141,1,432,0.01797199249267578
163.152.3.141,2,437,0.018059492111206055
163.152.3.141,1,433,0.018163442611694336
163.152.3.141,1,434,0.01828765869140625
163.152.3.141,1,435,0.018494606018066406
163.152.3.141,1,436,0.018723487854003906
163.152.3.141,1,437,0.040819406509399414
163.152.3.141,2,440,0.013760566711425781
163.152.3.141,2,439,0.014140605926513672
163.152.3.141,2,438,0.014620065689086914
163.152.3.141,1,438,0.014456987380981445
163.152.3.141,2,441,0.014636754989624023
163.152.3.141,1,439,0.014696121215820312
163.152.3.141,2,442,0.01475834846496582
163.152.3.141,1,440,0.015003442764282227
163.152.3.141,1,441,0.015083074569702148
163.152.3.141,2,443,0.015441179275512695
163.152.3.141,1,442,0.015357494354248047
163.152.3.141,1,443,0.03811764717102051
163.152.3.141,1,444,0.017773151397705078
163.152.3.141,2,444,0.017906904220581055
163.152.3.141,1,445,0.018009424209594727
163.152.3.141,2,445,0.018605709075927734
163.152.3.141,1,446,0.018619537353515625
163.152.3.141,2,446,0.018859148025512695
163.152.3.141,1,447,0.01886439323425293
163.152.3.141,2,447,0.018907546997070312
163.152.3.141,2,449,0.018887996673583984
163.152.3.141,1,448,0.019432544708251953
163.152.3.141,2,448,0.019518136978149414
163.152.3.141,1,449,0.04114389419555664
163.152.3.141,1,450,0.013356447219848633
163.152.3.141,2,450,0.013565778732299805
163.152.3.141,1,451,0.013980865478515625
163.152.3.141,2,451,0.014051198959350586
163.152.3.141,1,452,0.01421046257019043
163.152.3.141,2,453,0.014040470123291016
163.152.3.141,2,452,0.014707326889038086
163.152.3.141,1,453,0.014634847640991211
163.152.3.141,2,455,0.01438283920288086
163.152.3.141,2,454,0.014910221099853516
163.152.3.141,1,454,0.014866352081298828
163.152.3.141,1,455,0.03797554969787598
163.152.3.141,2,456,0.014020681381225586
163.152.3.141,1,456,0.014237403869628906
163.152.3.141,2,457,0.014960050582885742
163.152.3.141,1,457,0.015175819396972656
163.152.3.141,2,458,0.015328645706176758
163.152.3.141,1,459,0.015236139297485352
163.152.3.141,1,458,0.015636920928955078
163.152.3.141,2,459,0.015689373016357422
163.152.3.141,2,460,0.015639781951904297
163.152.3.141,1,460,0.015984296798706055
163.152.3.141,2,461,0.0193026065826416
163.152.3.141,1,461,0.03216695785522461
163.152.3.141,1,462,0.015467166900634766
163.152.3.141,2,462,0.015913724899291992
163.152.3.141,2,463,0.015849828720092773
163.152.3.141,2,464,0.015762805938720703
163.152.3.141,1,463,0.01612567901611328
163.152.3.141,1,464,0.01602625846862793
163.152.3.141,2,465,0.01605963706970215
163.152.3.141,2,467,0.01593470573425293
163.152.3.141,1,465,0.016646385192871094
163.152.3.141,2,466,0.016684770584106445
163.152.3.141,1,466,0.01679682731628418
163.152.3.141,1,467,0.025707721710205078
163.152.3.141,2,468,0.01361393928527832
163.152.3.141,1,468,0.0135650634765625
163.152.3.141,2,469,0.01396322250366211
163.152.3.141,1,469,0.013897418975830078
163.152.3.141,2,470,0.013764142990112305
163.152.3.141,1,470,0.014163970947265625
163.152.3.141,2,471,0.014057636260986328
163.152.3.141,1,471,0.014517545700073242
163.152.3.141,2,472,0.014430522918701172
163.152.3.141,1,472,0.014853715896606445
163.152.3.141,2,473,0.014788389205932617
163.152.3.141,1,473,0.03183913230895996
163.152.3.141,1,474,0.013046979904174805
163.152.3.141,2,474,0.013550281524658203
163.152.3.141,2,475,0.017297744750976562
163.152.3.141,1,475,0.01752305030822754
163.152.3.141,1,476,0.01823902130126953
163.152.3.141,2,476,0.018218517303466797
163.152.3.141,1,477,0.018538713455200195
163.152.3.141,2,477,0.01849842071533203
163.152.3.141,1,478,0.01840829849243164
163.152.3.141,2,478,0.018769502639770508
163.152.3.141,2,479,0.020580291748046875
163.152.3.141,2,480,0.014414548873901367
163.152.3.141,1,480,0.014904975891113281
163.152.3.141,2,481,0.015013933181762695
163.152.3.141,2,485,0.014240264892578125
163.152.3.141,2,482,0.015154123306274414
163.152.3.141,1,481,0.015502691268920898
163.152.3.141,1,483,0.015365839004516602
163.152.3.141,2,483,0.015681028366088867
163.152.3.141,1,482,0.016019344329833984
163.152.3.141,2,484,0.0158693790435791
163.152.3.141,1,484,0.01591968536376953
163.152.3.141,1,479,0.05107569694519043
163.152.3.141,1,485,0.03753471374511719
163.152.3.141,2,486,0.012929677963256836
163.152.3.141,1,486,0.01302957534790039
163.152.3.141,2,487,0.013298988342285156
163.152.3.141,1,487,0.013442277908325195
163.152.3.141,2,488,0.01339411735534668
163.152.3.141,1,488,0.013373613357543945
163.152.3.141,2,489,0.013297796249389648
163.152.3.141,1,489,0.013724803924560547
163.152.3.141,1,490,0.013624191284179688
163.152.3.141,2,490,0.013991355895996094
163.152.3.141,2,491,0.013844728469848633
163.152.3.141,1,491,0.029873371124267578
163.152.3.141,1,492,0.014266252517700195
163.152.3.141,2,492,0.014236927032470703
163.152.3.141,1,493,0.014675617218017578
163.152.3.141,1,494,0.01576685905456543
163.152.3.141,2,493,0.01592111587524414
163.152.3.141,2,494,0.016285419464111328
163.152.3.141,1,496,0.016046762466430664
163.152.3.141,1,495,0.016298770904541016
163.152.3.141,2,495,0.016665935516357422
163.152.3.141,2,496,0.016512632369995117
163.152.3.141,2,497,0.02024555206298828
163.152.3.141,1,497,0.02456831932067871
163.152.3.141,2,498,0.013912200927734375
163.152.3.141,1,498,0.013938188552856445
163.152.3.141,2,499,0.016210317611694336
163.152.3.141,1,499,0.016726016998291016
163.152.3.141,2,500,0.016744136810302734
163.152.3.141,1,500,0.01728200912475586
163.152.3.141,2,503,0.017045259475708008
163.152.3.141,2,501,0.01839470863342285
163.152.3.141,1,501,0.01838541030883789
163.152.3.141,2,502,0.018358945846557617
163.152.3.141,1,502,0.018532276153564453
163.152.3.141,1,503,0.023593902587890625
163.152.3.141,2,504,0.012874126434326172
163.152.3.141,1,504,0.013492584228515625
163.152.3.141,2,505,0.013540506362915039
163.152.3.141,2,506,0.013477802276611328
163.152.3.141,1,505,0.013777017593383789
163.152.3.141,2,507,0.01392817497253418
163.152.3.141,2,508,0.013980627059936523
163.152.3.141,1,506,0.014284849166870117
163.152.3.141,2,509,0.01494908332824707
163.152.3.141,1,507,0.01541590690612793
163.152.3.141,1,508,0.015395641326904297
163.152.3.141,1,509,0.024550437927246094
163.152.3.141,2,510,0.014128684997558594
163.152.3.141,1,510,0.014257669448852539
163.152.3.141,2,511,0.014532089233398438
163.152.3.141,1,511,0.014542102813720703
163.152.3.141,2,512,0.014603137969970703
163.152.3.141,1,512,0.014595270156860352
163.152.3.141,1,513,0.014510631561279297
163.152.3.141,2,513,0.015092611312866211
163.152.3.141,2,514,0.015033245086669922
163.152.3.141,1,514,0.015271902084350586
163.152.3.141,2,515,0.015318632125854492
163.152.3.141,1,515,0.0338132381439209
163.152.3.141,2,516,0.01468968391418457
163.152.3.141,1,516,0.015294075012207031
163.152.3.141,1,517,0.015373945236206055
163.152.3.141,2,517,0.015496969223022461
163.152.3.141,1,518,0.015492677688598633
163.152.3.141,1,519,0.015308141708374023
163.152.3.141,2,518,0.015744686126708984
163.152.3.141,2,519,0.01579904556274414
163.152.3.141,1,520,0.01609182357788086
163.152.3.141,2,520,0.016317129135131836
163.152.3.141,2,521,0.020456314086914062
163.152.3.141,1,521,0.03388166427612305
163.152.3.141,2,522,0.013799667358398438
163.152.3.141,1,522,0.014238834381103516
163.152.3.141,1,523,0.014250993728637695
163.152.3.141,2,523,0.01431894302368164
163.152.3.141,1,524,0.015166759490966797
163.152.3.141,1,525,0.01514577865600586
163.152.3.141,2,524,0.015611648559570312
163.152.3.141,2,525,0.015522956848144531
163.152.3.141,1,526,0.015641450881958008
163.152.3.141,2,526,0.015718936920166016
163.152.3.141,2,527,0.0164029598236084
163.152.3.141,1,527,0.023102998733520508
163.152.3.141,2,528,0.013584136962890625
163.152.3.141,1,528,0.013507604598999023
163.152.3.141,2,529,0.014316558837890625
163.152.3.141,1,529,0.014195680618286133
163.152.3.141,1,530,0.014303445816040039
163.152.3.141,2,530,0.014727354049682617
163.152.3.141,2,531,0.014305591583251953
163.152.3.141,1,531,0.014594793319702148
163.152.3.141,2,532,0.01456308364868164
163.152.3.141,1,532,0.014977216720581055
163.152.3.141,1,533,0.020587921142578125
163.152.3.141,2,533,0.02589869499206543
163.152.3.141,1,534,0.014025688171386719
163.152.3.141,2,534,0.014014005661010742
163.152.3.141,1,535,0.014422893524169922
163.152.3.141,2,535,0.014333963394165039
163.152.3.141,1,536,0.014214754104614258
163.152.3.141,1,537,0.015110969543457031
163.152.3.141,2,536,0.015357017517089844
163.152.3.141,2,537,0.015647172927856445
163.152.3.141,2,538,0.015470027923583984
163.152.3.141,1,538,0.01560831069946289
163.152.3.141,1,539,0.019623994827270508
163.152.3.141,2,539,0.02062845230102539
163.152.3.141,2,540,0.017088890075683594
163.152.3.141,1,540,0.017265796661376953
