Interface IP,Interface ID,Sequence Number,Latency
118.235.3.24,2,3038,0.0548291206359863
118.235.3.24,2,3039,0.0549032688140869
118.235.3.24,2,3041,0.0541059970855712
118.235.3.24,2,3040,0.0547859668731689
118.235.3.24,2,3084,0.0547759532928466
118.235.3.24,2,3085,0.0547730922698974
118.235.3.24,2,3086,0.0549843311309814
118.235.3.24,2,3087,0.0549499988555908
118.235.3.24,2,3088,0.0548138618469238
118.235.3.24,2,3089,0.0550076961517334
118.235.3.24,2,3108,0.0555701255798339
118.235.3.24,2,3109,0.0555493831634521
118.235.3.24,2,3110,0.0557014942169189
118.235.3.24,2,3113,0.0553703308105468
118.235.3.24,2,3111,0.0559189319610595
118.235.3.24,2,3112,0.0558650493621826
118.235.3.24,2,3169,0.0501632690429687
118.235.3.24,2,3170,0.0502877235412597
118.235.3.24,2,3171,0.0505049228668212
118.235.3.24,2,3172,0.0506999492645263
118.235.3.24,2,3173,0.050795555114746
118.235.3.24,2,3234,0.0549650192260742
118.235.3.24,2,3235,0.0548455715179443
118.235.3.24,2,3236,0.0548930168151855
118.235.3.24,2,3237,0.0546600818634033
118.235.3.24,2,3238,0.0545520782470703
118.235.3.24,2,3239,0.0547733306884765
118.235.3.24,2,3251,0.05257248878479
118.235.3.24,2,3246,0.0543179512023925
118.235.3.24,2,3247,0.054384708404541
118.235.3.24,2,3248,0.0543508529663085
118.235.3.24,2,3249,0.0541889667510986
118.235.3.24,2,3250,0.0540018081665039
118.235.3.24,2,3270,0.0535297393798828
118.235.3.24,2,3271,0.0536293983459472
118.235.3.24,2,3272,0.0535762310028076
118.235.3.24,2,3273,0.0534801483154296
118.235.3.24,2,3274,0.0534451007843017
118.235.3.24,2,3275,0.0535759925842285
118.235.3.24,2,3294,0.0543527603149414
118.235.3.24,2,3295,0.054408311843872
118.235.3.24,2,3296,0.0544435977935791
118.235.3.24,2,3299,0.0537288188934326
118.235.3.24,2,3297,0.0544421672821044
118.235.3.24,2,3298,0.0544426441192626
118.235.3.24,2,3337,0.056730031967163
118.235.3.24,2,3338,0.0566401481628418
118.235.3.24,2,3341,0.0589425563812255
118.235.3.24,2,3339,0.0595362186431884
118.235.3.24,2,3340,0.059474229812622
118.235.3.24,2,3347,0.0526566505432128
118.235.3.24,2,3343,0.0539863109588623
118.235.3.24,2,3344,0.0538637638092041
118.235.3.24,2,3345,0.0538001060485839
118.235.3.24,2,3346,0.0537409782409668
118.235.3.24,2,3379,0.0500531196594238
118.235.3.24,2,3380,0.0502984523773193
118.235.3.24,2,3381,0.0504829883575439
118.235.3.24,2,3382,0.0506184101104736
118.235.3.24,2,3427,0.0574049949645996
118.235.3.24,2,3428,0.0576333999633789
118.235.3.24,2,3429,0.057952880859375
118.235.3.24,2,3430,0.0581302642822265
118.235.3.24,2,3431,0.0582971572875976
118.235.3.24,2,3437,0.0537071228027343
118.235.3.24,2,3432,0.0542523860931396
118.235.3.24,2,3433,0.0543954372406005
118.235.3.24,2,3434,0.0545024871826171
118.235.3.24,2,3435,0.0546116828918457
118.235.3.24,2,3436,0.0549893379211425
118.235.3.24,2,3467,0.0544667243957519
118.235.3.24,2,3462,0.0550062656402587
118.235.3.24,2,3463,0.0551593303680419
118.235.3.24,2,3464,0.0552778244018554
118.235.3.24,2,3465,0.0554273128509521
118.235.3.24,2,3466,0.0557622909545898
118.235.3.24,2,3479,0.0566349029541015
118.235.3.24,2,3475,0.0571646690368652
118.235.3.24,2,3476,0.0573382377624511
118.235.3.24,2,3477,0.0574615001678466
118.235.3.24,2,3478,0.0575931072235107
118.235.3.24,2,3492,0.055290937423706
118.235.3.24,2,3497,0.0551986694335937
118.235.3.24,2,3493,0.0556898117065429
118.235.3.24,2,3494,0.0558323860168457
118.235.3.24,2,3495,0.0559642314910888
118.235.3.24,2,3496,0.0561761856079101
118.235.3.24,2,3506,0.0501608848571777
118.235.3.24,2,3507,0.0503265857696533
118.235.3.24,2,3508,0.0504634380340576
118.235.3.24,2,3515,0.0534648895263671
118.235.3.24,2,3510,0.0539066791534423
118.235.3.24,2,3511,0.0538420677185058
118.235.3.24,2,3512,0.0543181896209716
118.235.3.24,2,3513,0.0542666912078857
118.235.3.24,2,3514,0.0547342300415039
118.235.3.24,2,3526,0.050048828125
118.235.3.24,2,3555,0.0500164031982421
118.235.3.24,2,3556,0.0501849651336669
118.235.3.24,2,3571,0.0565409660339355
118.235.3.24,2,3572,0.0566473007202148
118.235.3.24,2,3573,0.0571181774139404
118.235.3.24,2,3574,0.0572202205657959
118.235.3.24,2,3575,0.0573067665100097
118.235.3.24,2,3602,0.050095796585083
118.235.3.24,2,3603,0.0502839088439941
118.235.3.24,2,3604,0.0504188537597656
118.235.3.24,2,3606,0.0542342662811279
118.235.3.24,2,3607,0.0542788505554199
118.235.3.24,2,3608,0.0545516014099121
118.235.3.24,2,3611,0.0547125339508056
118.235.3.24,2,3609,0.0549955368041992
118.235.3.24,2,3610,0.0551698207855224
118.235.3.24,2,3636,0.0544772148132324
118.235.3.24,2,3637,0.0546016693115234
118.235.3.24,2,3638,0.0549690723419189
118.235.3.24,2,3639,0.0550918579101562
118.235.3.24,2,3640,0.0552356243133544
118.235.3.24,2,3641,0.0554757118225097
118.235.3.24,2,3679,0.0574071407318115
118.235.3.24,2,3683,0.0573623180389404
118.235.3.24,2,3680,0.0578696727752685
118.235.3.24,2,3681,0.0579643249511718
118.235.3.24,2,3682,0.0580568313598632
118.235.3.24,2,3689,0.0535511970520019
118.235.3.24,2,3684,0.0540478229522705
118.235.3.24,2,3685,0.0541379451751709
118.235.3.24,2,3686,0.0543651580810546
118.235.3.24,2,3687,0.0544910430908203
118.235.3.24,2,3688,0.0548079013824462
118.235.3.24,2,3741,0.0514042377471923
118.235.3.24,2,3742,0.0516166687011718
118.235.3.24,2,3743,0.051741600036621
118.235.3.24,2,3749,0.0549263954162597
118.235.3.24,2,3744,0.0555133819580078
118.235.3.24,2,3745,0.0556175708770751
118.235.3.24,2,3746,0.0557038784027099
118.235.3.24,2,3747,0.0557222366333007
118.235.3.24,2,3748,0.056168794631958
118.235.3.24,2,3757,0.0505290031433105
118.235.3.24,2,3758,0.050718069076538
118.235.3.24,2,3759,0.0509862899780273
118.235.3.24,2,3760,0.0511901378631591
118.235.3.24,2,3761,0.0513341426849365
118.235.3.24,2,3779,0.0571045875549316
118.235.3.24,2,3774,0.0575373172760009
118.235.3.24,2,3775,0.0578627586364746
118.235.3.24,2,3776,0.0580823421478271
118.235.3.24,2,3777,0.0582315921783447
118.235.3.24,2,3778,0.058356761932373
118.235.3.24,2,3787,0.058720588684082
118.235.3.24,2,3788,0.0588607788085937
118.235.3.24,2,3789,0.0591745376586914
118.235.3.24,2,3790,0.0593721866607666
118.235.3.24,2,3791,0.0594973564147949
118.235.3.24,2,3797,0.0536229610443115
118.235.3.24,2,3792,0.0542356967926025
118.235.3.24,2,3793,0.0542604923248291
118.235.3.24,2,3794,0.0544090270996093
118.235.3.24,2,3795,0.0544984340667724
118.235.3.24,2,3796,0.0548889636993408
118.235.3.24,2,3809,0.0557680130004882
118.235.3.24,2,3804,0.0565779209136962
118.235.3.24,2,3805,0.0566747188568115
118.235.3.24,2,3806,0.0568311214447021
118.235.3.24,2,3807,0.0569677352905273
118.235.3.24,2,3808,0.0570108890533447
118.235.3.24,2,3822,0.0543632507324218
118.235.3.24,2,3823,0.0544919967651367
118.235.3.24,2,3824,0.054699420928955
118.235.3.24,2,3825,0.0548224449157714
118.235.3.24,2,3826,0.0549888610839843
118.235.3.24,2,3827,0.0551369190216064
118.235.3.24,2,3851,0.0573377609252929
118.235.3.24,2,3847,0.0579590797424316
118.235.3.24,2,3848,0.0580809116363525
118.235.3.24,2,3849,0.058215856552124
118.235.3.24,2,3850,0.0583457946777343
118.235.3.24,2,3857,0.0532073974609375
118.235.3.24,2,3852,0.0539431571960449
118.235.3.24,2,3853,0.0540902614593505
118.235.3.24,2,3854,0.0542521476745605
118.235.3.24,2,3855,0.0543990135192871
118.235.3.24,2,3856,0.0545251369476318
118.235.3.24,2,3869,0.0553305149078369
118.235.3.24,2,3864,0.0559399127960205
118.235.3.24,2,3865,0.0562100410461425
118.235.3.24,2,3866,0.0563809871673584
118.235.3.24,2,3867,0.0565125942230224
118.235.3.24,2,3868,0.0566699504852294
118.235.3.24,2,3877,0.0584998130798339
118.235.3.24,2,3878,0.0587074756622314
118.235.3.24,2,3879,0.0589556694030761
118.235.3.24,2,3880,0.0591411590576171
118.235.3.24,2,3881,0.0593090057373046
118.235.3.24,2,3929,0.0540649890899658
118.235.3.24,2,3924,0.0547542572021484
118.235.3.24,2,3925,0.0548021793365478
118.235.3.24,2,3926,0.0548582077026367
118.235.3.24,2,3927,0.0553224086761474
118.235.3.24,2,3928,0.0554039478302001
118.235.3.24,2,3969,0.0500769615173339
118.235.3.24,2,3970,0.0502722263336181
118.235.3.24,2,3989,0.0556869506835937
118.235.3.24,2,3984,0.0561928749084472
118.235.3.24,2,3985,0.0564098358154296
118.235.3.24,2,3986,0.0566210746765136
118.235.3.24,2,3987,0.0567953586578369
118.235.3.24,2,3988,0.0569748878479003
118.235.3.24,2,4007,0.0554344654083251
118.235.3.24,2,4002,0.0559513568878173
118.235.3.24,2,4003,0.0561335086822509
118.235.3.24,2,4004,0.0563375949859619
118.235.3.24,2,4005,0.0566987991333007
118.235.3.24,2,4006,0.0568654537200927
118.235.3.24,2,4064,0.0501527786254882
118.235.3.24,2,4065,0.0503745079040527
118.235.3.24,2,4066,0.0505609512329101
118.235.3.24,2,4081,0.0566074848175048
118.235.3.24,2,4082,0.0567660331726074
118.235.3.24,2,4083,0.0571587085723876
118.235.3.24,2,4084,0.0573225021362304
118.235.3.24,2,4085,0.0574636459350585
118.235.3.24,2,4103,0.0554864406585693
118.235.3.24,2,4098,0.055988073348999
118.235.3.24,2,4099,0.0561394691467285
118.235.3.24,2,4100,0.0563201904296875
118.235.3.24,2,4101,0.0564925670623779
118.235.3.24,2,4102,0.0566668510437011
118.235.3.24,2,4109,0.0616436004638671
118.235.3.24,2,4105,0.0623798370361328
118.235.3.24,2,4106,0.0625872611999511
118.235.3.24,2,4107,0.0627229213714599
118.235.3.24,2,4108,0.0628373622894287
118.235.3.24,2,4121,0.0543897151947021
118.235.3.24,2,4116,0.0548808574676513
118.235.3.24,2,4117,0.0549588203430175
118.235.3.24,2,4118,0.0550661087036132
118.235.3.24,2,4119,0.0551803112030029
118.235.3.24,2,4120,0.055739402770996
118.235.3.24,2,4133,0.0567898750305175
118.235.3.24,2,4129,0.057161808013916
118.235.3.24,2,4130,0.0574088096618652
118.235.3.24,2,4131,0.0575454235076904
118.235.3.24,2,4132,0.0580205917358398
118.235.3.24,2,4139,0.0532236099243164
118.235.3.24,2,4134,0.0537717342376709
118.235.3.24,2,4135,0.0539314746856689
118.235.3.24,2,4136,0.0541279315948486
118.235.3.24,2,4137,0.0543255805969238
118.235.3.24,2,4138,0.054556131362915
118.235.3.24,2,4151,0.0561013221740722
118.235.3.24,2,4146,0.0565094947814941
118.235.3.24,2,4147,0.0565652847290039
118.235.3.24,2,4148,0.0567741394042968
118.235.3.24,2,4149,0.0569269657135009
118.235.3.24,2,4150,0.057347297668457
118.235.3.24,2,4157,0.0520081520080566
118.235.3.24,2,4152,0.0526602268218994
118.235.3.24,2,4153,0.0527162551879882
118.235.3.24,2,4154,0.0528235435485839
118.235.3.24,2,4155,0.0527739524841308
118.235.3.24,2,4156,0.0532195568084716
118.235.3.24,2,4180,0.0500576496124267
118.235.3.24,2,4226,0.0529708862304687
118.235.3.24,2,4227,0.0531110763549804
118.235.3.24,2,4228,0.0532288551330566
118.235.3.24,2,4242,0.0570952892303466
118.235.3.24,2,4243,0.0572831630706787
118.235.3.24,2,4244,0.057560920715332
118.235.3.24,2,4245,0.057769775390625
118.235.3.24,2,4246,0.0578703880310058
118.235.3.24,2,4247,0.0580883026123046
118.235.3.24,2,4260,0.0546929836273193
118.235.3.24,2,4261,0.054567813873291
118.235.3.24,2,4262,0.0549163818359375
118.235.3.24,2,4263,0.0549850463867187
118.235.3.24,2,4264,0.0550503730773925
118.235.3.24,2,4265,0.0554330348968505
118.235.3.24,2,4278,0.0544788837432861
118.235.3.24,2,4279,0.0544953346252441
118.235.3.24,2,4280,0.0548038482666015
118.235.3.24,2,4281,0.0550248622894287
118.235.3.24,2,4282,0.0553243160247802
118.235.3.24,2,4307,0.0564517974853515
118.235.3.24,2,4303,0.0575160980224609
118.235.3.24,2,4304,0.0575149059295654
118.235.3.24,2,4305,0.0575370788574218
118.235.3.24,2,4306,0.0578036308288574
118.235.3.24,2,4349,0.0530850887298584
118.235.3.24,2,4344,0.0538966655731201
118.235.3.24,2,4345,0.0540156364440918
118.235.3.24,2,4346,0.0541102886199951
118.235.3.24,2,4347,0.0544667243957519
118.235.3.24,2,4348,0.0546300411224365
118.235.3.24,2,4361,0.054056167602539
118.235.3.24,2,4356,0.0552477836608886
118.235.3.24,2,4357,0.0552582740783691
118.235.3.24,2,4358,0.0552990436553955
118.235.3.24,2,4359,0.0553081035614013
118.235.3.24,2,4360,0.0554919242858886
118.235.3.24,2,4373,0.0559446811676025
118.235.3.24,2,4368,0.0569143295288085
118.235.3.24,2,4369,0.056899070739746
118.235.3.24,2,4370,0.0568583011627197
118.235.3.24,2,4371,0.0568838119506835
118.235.3.24,2,4372,0.057258129119873
118.235.3.24,2,4385,0.0550005435943603
118.235.3.24,2,4381,0.0566511154174804
118.235.3.24,2,4382,0.0565729141235351
118.235.3.24,2,4383,0.0562970638275146
118.235.3.24,2,4384,0.0562021732330322
118.235.3.24,2,4392,0.0561237335205078
118.235.3.24,2,4393,0.0561280250549316
118.235.3.24,2,4394,0.0562787055969238
118.235.3.24,2,4395,0.0561249256134033
118.235.3.24,2,4397,0.0558297634124755
118.235.3.24,2,4396,0.0563969612121582
118.235.3.24,2,4409,0.0556170940399169
118.235.3.24,2,4405,0.0565488338470459
118.235.3.24,2,4406,0.0566112995147705
118.235.3.24,2,4407,0.0566520690917968
118.235.3.24,2,4408,0.0566217899322509
118.235.3.24,2,4421,0.05558443069458
118.235.3.24,2,4417,0.0571124553680419
118.235.3.24,2,4418,0.0572030544281005
118.235.3.24,2,4419,0.0569729804992675
118.235.3.24,2,4420,0.0568816661834716
118.235.3.24,2,4433,0.0554375648498535
118.235.3.24,2,4429,0.0569374561309814
118.235.3.24,2,4430,0.0567603111267089
118.235.3.24,2,4431,0.0566697120666503
118.235.3.24,2,4432,0.0567009449005126
118.235.3.24,2,4487,0.0542836189270019
118.235.3.24,2,4482,0.0555891990661621
118.235.3.24,2,4483,0.0553734302520751
118.235.3.24,2,4484,0.055431842803955
118.235.3.24,2,4485,0.0556113719940185
118.235.3.24,2,4486,0.0557477474212646
118.235.3.24,2,4559,0.0537340641021728
118.235.3.24,2,4554,0.0547397136688232
118.235.3.24,2,4555,0.0548293590545654
118.235.3.24,2,4556,0.0548999309539794
118.235.3.24,2,4557,0.054950475692749
118.235.3.24,2,4558,0.0550167560577392
118.235.3.24,2,4564,0.0502009391784668
118.235.3.24,2,4595,0.0570206642150878
118.235.3.24,2,4591,0.0579712390899658
118.235.3.24,2,4592,0.058074951171875
118.235.3.24,2,4593,0.0580649375915527
118.235.3.24,2,4594,0.0582897663116455
118.235.3.24,2,4601,0.0523347854614257
118.235.3.24,2,4596,0.0537939071655273
118.235.3.24,2,4597,0.0537619590759277
118.235.3.24,2,4598,0.0537397861480712
118.235.3.24,2,4599,0.0537474155426025
118.235.3.24,2,4600,0.0537559986114501
118.235.3.24,2,4613,0.0527815818786621
118.235.3.24,2,4608,0.0541284084320068
118.235.3.24,2,4609,0.0537395477294921
118.235.3.24,2,4610,0.0537886619567871
118.235.3.24,2,4611,0.0537831783294677
118.235.3.24,2,4612,0.0541725158691406
118.235.3.24,2,4625,0.0527682304382324
118.235.3.24,2,4620,0.0543746948242187
118.235.3.24,2,4621,0.0542476177215576
118.235.3.24,2,4622,0.0542070865631103
118.235.3.24,2,4623,0.0540902614593505
118.235.3.24,2,4624,0.0541374683380126
118.235.3.24,2,4637,0.0521280765533447
118.235.3.24,2,4632,0.0536437034606933
118.235.3.24,2,4633,0.0534751415252685
118.235.3.24,2,4634,0.0534696578979492
118.235.3.24,2,4635,0.0533936023712158
118.235.3.24,2,4636,0.0535225868225097
118.235.3.24,2,4643,0.0565292835235595
118.235.3.24,2,4639,0.057868480682373
118.235.3.24,2,4640,0.0577054023742675
118.235.3.24,2,4641,0.0575659275054931
118.235.3.24,2,4642,0.0575768947601318
118.235.3.24,2,4661,0.0531935691833496
118.235.3.24,2,4657,0.0545029640197753
118.235.3.24,2,4658,0.054469347000122
118.235.3.24,2,4659,0.0543045997619628
118.235.3.24,2,4660,0.0541889667510986
118.235.3.24,2,4667,0.0558443069458007
118.235.3.24,2,4663,0.0571889877319335
118.235.3.24,2,4664,0.0570025444030761
118.235.3.24,2,4665,0.0569047927856445
118.235.3.24,2,4666,0.0567760467529296
118.235.3.24,2,4691,0.0559527873992919
118.235.3.24,2,4687,0.0572123527526855
118.235.3.24,2,4688,0.0573329925537109
118.235.3.24,2,4689,0.0572273731231689
118.235.3.24,2,4690,0.057161808013916
118.235.3.24,2,4727,0.0550782680511474
118.235.3.24,2,4722,0.0565552711486816
118.235.3.24,2,4723,0.0566098690032959
118.235.3.24,2,4724,0.0566210746765136
118.235.3.24,2,4725,0.056797981262207
118.235.3.24,2,4726,0.0567677021026611
118.235.3.24,2,4734,0.0565316677093505
118.235.3.24,2,4735,0.0565564632415771
118.235.3.24,2,4736,0.0565161705017089
118.235.3.24,2,4737,0.056403636932373
118.235.3.24,2,4738,0.0563018321990966
118.235.3.24,2,4739,0.0564363002777099
118.235.3.24,2,4751,0.0548150539398193
118.235.3.24,2,4746,0.056436538696289
118.235.3.24,2,4747,0.0563728809356689
118.235.3.24,2,4748,0.0561621189117431
118.235.3.24,2,4749,0.0561287403106689
118.235.3.24,2,4750,0.0561516284942626
118.235.3.24,2,4799,0.052985668182373
118.235.3.24,2,4794,0.0546534061431884
118.235.3.24,2,4795,0.0544700622558593
118.235.3.24,2,4796,0.0543968677520751
118.235.3.24,2,4797,0.0543060302734375
118.235.3.24,2,4798,0.0542974472045898
118.235.3.24,2,4859,0.0524623394012451
118.235.3.24,2,4854,0.0544712543487548
118.235.3.24,2,4855,0.054415225982666
118.235.3.24,2,4856,0.0541839599609375
118.235.3.24,2,4857,0.0539109706878662
118.235.3.24,2,4858,0.0538465976715087
118.235.3.24,2,4866,0.0533564090728759
118.235.3.24,2,4867,0.0533533096313476
118.235.3.24,2,4868,0.053373098373413
118.235.3.24,2,4869,0.053290843963623
118.235.3.24,2,4870,0.05322265625
118.235.3.24,2,4871,0.0533947944641113
118.235.3.24,2,4883,0.0518000125885009
118.235.3.24,2,4878,0.0535407066345214
118.235.3.24,2,4879,0.0533332824707031
118.235.3.24,2,4880,0.0533077716827392
118.235.3.24,2,4881,0.0530967712402343
118.235.3.24,2,4882,0.0531783103942871
118.235.3.24,2,4884,0.0587050914764404
118.235.3.24,2,4885,0.0587127208709716
118.235.3.24,2,4886,0.0587310791015625
118.235.3.24,2,4887,0.0587239265441894
118.235.3.24,2,4889,0.0583627223968505
118.235.3.24,2,4888,0.058976411819458
118.235.3.24,2,4909,0.0577485561370849
118.235.3.24,2,4910,0.0578124523162841
118.235.3.24,2,4911,0.0578436851501464
118.235.3.24,2,4913,0.0575966835021972
118.235.3.24,2,4912,0.0579547882080078
118.235.3.24,2,4921,0.0504705905914306
118.235.3.24,2,4922,0.0504930019378662
118.235.3.24,2,4923,0.0503830909729003
118.235.3.24,2,4924,0.0503220558166503
118.235.3.24,2,4943,0.0526237487792968
118.235.3.24,2,4939,0.0540926456451416
118.235.3.24,2,4940,0.0538346767425537
118.235.3.24,2,4941,0.0536866188049316
118.235.3.24,2,4942,0.0537042617797851
118.235.3.24,2,4961,0.0561554431915283
118.235.3.24,2,4957,0.0567524433135986
118.235.3.24,2,4958,0.0565884113311767
118.235.3.24,2,4959,0.0569374561309814
118.235.3.24,2,4960,0.0568873882293701
118.235.3.24,2,4973,0.0559275150299072
118.235.3.24,2,4969,0.05735445022583
118.235.3.24,2,4970,0.0574185848236084
118.235.3.24,2,4971,0.0572695732116699
118.235.3.24,2,4972,0.0571160316467285
118.235.3.24,2,4997,0.0555958747863769
118.235.3.24,2,4993,0.0566942691802978
118.235.3.24,2,4994,0.0568604469299316
118.235.3.24,2,4995,0.0567977428436279
118.235.3.24,2,4996,0.0567080974578857
118.235.3.24,2,5033,0.0574114322662353
118.235.3.24,2,5029,0.0579414367675781
118.235.3.24,2,5030,0.0582361221313476
118.235.3.24,2,5031,0.0584316253662109
118.235.3.24,2,5032,0.0585498809814453
118.235.3.24,2,5034,0.0540189743041992
118.235.3.24,2,5035,0.0540895462036132
118.235.3.24,2,5036,0.0542967319488525
118.235.3.24,2,5037,0.0543935298919677
118.235.3.24,2,5038,0.0544788837432861
118.235.3.24,2,5039,0.054788589477539
118.235.3.24,2,5046,0.0556750297546386
118.235.3.24,2,5047,0.0557196140289306
118.235.3.24,2,5048,0.0559785366058349
118.235.3.24,2,5049,0.0561370849609375
118.235.3.24,2,5050,0.056267499923706
118.235.3.24,2,5051,0.0563559532165527
118.235.3.24,2,5063,0.0564157962799072
118.235.3.24,2,5059,0.0571422576904296
118.235.3.24,2,5060,0.0572993755340576
118.235.3.24,2,5061,0.0573573112487793
118.235.3.24,2,5062,0.0574021339416503
118.235.3.24,2,5064,0.0525867938995361
118.235.3.24,2,5065,0.05265474319458
118.235.3.24,2,5066,0.0527849197387695
118.235.3.24,2,5067,0.0528466701507568
118.235.3.24,2,5069,0.0527970790863037
118.235.3.24,2,5068,0.0533373355865478
118.235.3.24,2,5081,0.0524396896362304
118.235.3.24,2,5076,0.0538592338562011
118.235.3.24,2,5077,0.0539829730987548
118.235.3.24,2,5078,0.0541388988494873
118.235.3.24,2,5079,0.0541877746582031
118.235.3.24,2,5080,0.0541160106658935
118.235.3.24,2,5093,0.0516481399536132
118.235.3.24,2,5088,0.0534908771514892
118.235.3.24,2,5089,0.0561475753784179
118.235.3.24,2,5090,0.0560274124145507
118.235.3.24,2,5091,0.0559499263763427
118.235.3.24,2,5092,0.0559909343719482
118.235.3.24,2,5166,0.0564079284667968
118.235.3.24,2,5167,0.0559794902801513
118.235.3.24,2,5168,0.055915355682373
118.235.3.24,2,5169,0.0559628009796142
118.235.3.24,2,5171,0.0559182167053222
