Interface IP,Interface ID,Sequence Number,Latency
39.7.28.131,1,992,0.019701242446899414
39.7.28.131,1,993,0.019649028778076172
39.7.28.131,2,995,0.01995229721069336
39.7.28.131,1,995,0.020046234130859375
39.7.28.131,1,994,0.02035999298095703
39.7.28.131,1,996,0.022330284118652344
39.7.28.131,2,996,0.02250218391418457
39.7.28.131,1,997,0.02354145050048828
39.7.28.131,1,998,0.023725509643554688
39.7.28.131,2,997,0.02395486831665039
39.7.28.131,2,998,0.023898839950561523
39.7.28.131,1,999,0.024288654327392578
39.7.28.131,2,1001,0.02451634407043457
39.7.28.131,2,999,0.025179624557495117
39.7.28.131,2,1000,0.025307893753051758
39.7.28.131,1,1001,0.025615692138671875
39.7.28.131,1,1000,0.02603459358215332
39.7.28.131,1,1007,0.026283979415893555
39.7.28.131,1,1002,0.027408599853515625
39.7.28.131,2,1002,0.0283660888671875
39.7.28.131,1,1003,0.02837681770324707
39.7.28.131,1,1004,0.02849555015563965
39.7.28.131,1,1005,0.028594255447387695
39.7.28.131,1,1006,0.02892923355102539
39.7.28.131,2,1003,0.03742074966430664
39.7.28.131,2,1007,0.038793325424194336
39.7.28.131,1,1008,0.006072282791137695
39.7.28.131,2,1004,0.03964400291442871
39.7.28.131,2,1005,0.03976559638977051
39.7.28.131,2,1006,0.03987288475036621
39.7.28.131,1,1009,0.006922006607055664
39.7.28.131,1,1010,0.00709986686706543
39.7.28.131,1,1011,0.007306337356567383
39.7.28.131,1,1013,0.017102479934692383
39.7.28.131,2,1008,0.01724982261657715
39.7.28.131,2,1009,0.017487764358520508
39.7.28.131,1,1012,0.01793813705444336
39.7.28.131,2,1010,0.017825841903686523
39.7.28.131,2,1011,0.01870560646057129
39.7.28.131,2,1012,0.022382497787475586
39.7.28.131,2,1013,0.023215055465698242
39.7.28.131,1,1014,0.019199848175048828
39.7.28.131,1,1015,0.020423173904418945
39.7.28.131,1,1016,0.020663738250732422
39.7.28.131,1,1019,0.02069234848022461
39.7.28.131,1,1017,0.02108025550842285
39.7.28.131,1,1018,0.023245573043823242
39.7.28.131,2,1014,0.02385568618774414
39.7.28.131,2,1015,0.02400684356689453
39.7.28.131,2,1016,0.024692058563232422
39.7.28.131,2,1017,0.02494525909423828
39.7.28.131,2,1019,0.025198698043823242
39.7.28.131,2,1018,0.025514602661132812
39.7.28.131,1,1020,0.011707782745361328
39.7.28.131,2,1020,0.021389484405517578
39.7.28.131,1,1021,0.021781206130981445
39.7.28.131,2,1021,0.022508621215820312
39.7.28.131,1,1022,0.023012876510620117
39.7.28.131,1,1023,0.02287602424621582
39.7.28.131,2,1022,0.02300429344177246
39.7.28.131,1,1024,0.02372121810913086
39.7.28.131,2,1023,0.023897647857666016
39.7.28.131,2,1025,0.02376270294189453
39.7.28.131,1,1025,0.024254322052001953
39.7.28.131,2,1024,0.0242919921875
39.7.28.131,2,1031,0.027746200561523438
39.7.28.131,1,1031,0.028062105178833008
39.7.28.131,2,1026,0.028815746307373047
39.7.28.131,2,1027,0.028902292251586914
39.7.28.131,1,1026,0.0292205810546875
39.7.28.131,1,1027,0.029480934143066406
39.7.28.131,1,1028,0.02956700325012207
39.7.28.131,1,1029,0.02976250648498535
39.7.28.131,1,1030,0.029855728149414062
39.7.28.131,2,1028,0.030228376388549805
39.7.28.131,2,1029,0.03026580810546875
39.7.28.131,2,1030,0.0303494930267334
39.7.28.131,1,1032,0.0343472957611084
39.7.28.131,1,1033,0.03438520431518555
39.7.28.131,2,1037,0.04196453094482422
39.7.28.131,1,1037,0.04228687286376953
39.7.28.131,2,1032,0.042623281478881836
39.7.28.131,2,1033,0.04280543327331543
39.7.28.131,2,1034,0.042795419692993164
39.7.28.131,2,1035,0.04327726364135742
39.7.28.131,2,1036,0.043418169021606445
39.7.28.131,1,1034,0.043866634368896484
39.7.28.131,1,1035,0.04408407211303711
39.7.28.131,1,1036,0.04418063163757324
39.7.28.131,1,1038,0.010914802551269531
39.7.28.131,2,1038,0.011019229888916016
39.7.28.131,1,1039,0.011343240737915039
39.7.28.131,2,1039,0.01136469841003418
39.7.28.131,1,1040,0.011409759521484375
39.7.28.131,1,1043,0.011172294616699219
39.7.28.131,2,1040,0.01177835464477539
39.7.28.131,2,1043,0.011673927307128906
39.7.28.131,1,1041,0.012166500091552734
39.7.28.131,2,1041,0.02118086814880371
39.7.28.131,2,1042,0.02109527587890625
39.7.28.131,1,1042,0.02118659019470215
39.7.28.131,1,1044,0.018428325653076172
39.7.28.131,1,1045,0.018282413482666016
39.7.28.131,2,1044,0.01848578453063965
39.7.28.131,2,1045,0.018680572509765625
39.7.28.131,1,1046,0.018622159957885742
39.7.28.131,1,1047,0.018813610076904297
39.7.28.131,2,1046,0.019384145736694336
39.7.28.131,2,1049,0.01953411102294922
39.7.28.131,2,1047,0.020084619522094727
39.7.28.131,2,1048,0.020293474197387695
39.7.28.131,1,1048,0.020800352096557617
39.7.28.131,1,1049,0.021085500717163086
39.7.28.131,1,1050,0.031067609786987305
39.7.28.131,1,1051,0.031090736389160156
39.7.28.131,1,1052,0.031027793884277344
39.7.28.131,2,1050,0.03164529800415039
39.7.28.131,2,1051,0.03154563903808594
39.7.28.131,2,1052,0.03135228157043457
39.7.28.131,2,1055,0.0350041389465332
39.7.28.131,1,1055,0.035576820373535156
39.7.28.131,2,1053,0.035953521728515625
39.7.28.131,2,1054,0.03595709800720215
39.7.28.131,1,1053,0.036676883697509766
39.7.28.131,1,1054,0.036734580993652344
39.7.28.131,1,1056,0.0033783912658691406
39.7.28.131,2,1056,0.004261016845703125
39.7.28.131,1,1057,0.004383087158203125
39.7.28.131,2,1057,0.005421638488769531
39.7.28.131,1,1058,0.005553483963012695
39.7.28.131,2,1058,0.012418270111083984
39.7.28.131,2,1059,0.01256871223449707
39.7.28.131,1,1059,0.013764142990112305
39.7.28.131,2,1061,0.03343510627746582
39.7.28.131,1,1061,0.03365159034729004
39.7.28.131,1,1060,0.03422236442565918
39.7.28.131,2,1060,0.03455209732055664
39.7.28.131,1,1062,0.029859066009521484
39.7.28.131,2,1062,0.030304670333862305
39.7.28.131,2,1067,0.029587268829345703
39.7.28.131,2,1063,0.03087925910949707
39.7.28.131,1,1063,0.032032012939453125
39.7.28.131,2,1064,0.03243613243103027
39.7.28.131,1,1064,0.03254365921020508
39.7.28.131,1,1067,0.03311419486999512
39.7.28.131,1,1065,0.0336611270904541
39.7.28.131,1,1066,0.033771514892578125
39.7.28.131,2,1065,0.034735679626464844
39.7.28.131,2,1066,0.03477644920349121
39.7.28.131,2,1073,0.006301403045654297
39.7.28.131,2,1068,0.0070269107818603516
39.7.28.131,2,1069,0.007071256637573242
39.7.28.131,2,1070,0.007218599319458008
39.7.28.131,1,1068,0.00811624526977539
39.7.28.131,2,1071,0.008648157119750977
39.7.28.131,2,1072,0.008829832077026367
39.7.28.131,1,1069,0.009271383285522461
39.7.28.131,1,1070,0.009414911270141602
39.7.28.131,1,1071,0.00941920280456543
39.7.28.131,1,1073,0.029300451278686523
39.7.28.131,1,1072,0.029690265655517578
39.7.28.131,2,1074,0.03104543685913086
39.7.28.131,2,1075,0.03302955627441406
39.7.28.131,2,1076,0.03303265571594238
39.7.28.131,2,1077,0.03301835060119629
39.7.28.131,2,1078,0.03336763381958008
39.7.28.131,1,1074,0.03468179702758789
39.7.28.131,1,1075,0.03461503982543945
39.7.28.131,2,1079,0.03562045097351074
39.7.28.131,1,1076,0.035250186920166016
39.7.28.131,1,1077,0.03574967384338379
39.7.28.131,1,1078,0.03574657440185547
39.7.28.131,1,1079,0.0362856388092041
39.7.28.131,2,1085,0.006076335906982422
39.7.28.131,2,1080,0.00659632682800293
39.7.28.131,2,1081,0.006932258605957031
39.7.28.131,2,1082,0.009355783462524414
39.7.28.131,2,1083,0.009388208389282227
39.7.28.131,1,1085,0.00879669189453125
39.7.28.131,1,1080,0.009568452835083008
39.7.28.131,2,1084,0.010151386260986328
39.7.28.131,1,1081,0.00992441177368164
39.7.28.131,1,1082,0.010387420654296875
39.7.28.131,1,1083,0.011136770248413086
39.7.28.131,1,1084,0.011054277420043945
39.7.28.131,2,1086,0.02308201789855957
39.7.28.131,2,1087,0.02321004867553711
39.7.28.131,2,1088,0.025034427642822266
39.7.28.131,2,1089,0.02520442008972168
39.7.28.131,2,1090,0.02562093734741211
39.7.28.131,1,1086,0.025305747985839844
39.7.28.131,2,1091,0.02621293067932129
39.7.28.131,1,1087,0.02587437629699707
39.7.28.131,1,1091,0.026374340057373047
39.7.28.131,1,1088,0.027067899703979492
39.7.28.131,1,1089,0.027228832244873047
39.7.28.131,1,1090,0.027278423309326172
39.7.28.131,2,1092,0.001194000244140625
39.7.28.131,2,1093,0.00302886962890625
39.7.28.131,2,1094,0.0036394596099853516
39.7.28.131,2,1095,0.013606548309326172
39.7.28.131,2,1096,0.01384425163269043
39.7.28.131,1,1092,0.01648569107055664
39.7.28.131,1,1093,0.021897077560424805
39.7.28.131,1,1094,0.022082805633544922
39.7.28.131,2,1097,0.023145198822021484
39.7.28.131,1,1095,0.022620439529418945
39.7.28.131,1,1096,0.022770166397094727
39.7.28.131,1,1097,0.02320718765258789
39.7.28.131,2,1098,0.035175323486328125
39.7.28.131,2,1099,0.03527975082397461
39.7.28.131,2,1100,0.035436391830444336
39.7.28.131,2,1101,0.03648042678833008
39.7.28.131,2,1102,0.03672528266906738
39.7.28.131,2,1103,0.03687477111816406
39.7.28.131,1,1098,0.03662562370300293
39.7.28.131,1,1099,0.0368342399597168
39.7.28.131,1,1100,0.03750038146972656
39.7.28.131,1,1101,0.03769230842590332
39.7.28.131,1,1103,0.037807464599609375
39.7.28.131,1,1102,0.038117170333862305
39.7.28.131,2,1109,0.009394407272338867
39.7.28.131,2,1104,0.010737895965576172
39.7.28.131,2,1105,0.010861396789550781
39.7.28.131,2,1106,0.011877059936523438
39.7.28.131,2,1107,0.01208043098449707
39.7.28.131,2,1108,0.012191057205200195
39.7.28.131,1,1104,0.01182699203491211
39.7.28.131,1,1105,0.011898279190063477
39.7.28.131,1,1109,0.012658357620239258
39.7.28.131,1,1106,0.013265371322631836
39.7.28.131,1,1107,0.013391971588134766
39.7.28.131,1,1108,0.013498067855834961
39.7.28.131,2,1110,0.017975807189941406
39.7.28.131,2,1111,0.01809072494506836
39.7.28.131,2,1115,0.018453121185302734
39.7.28.131,2,1112,0.019315719604492188
39.7.28.131,2,1113,0.019561290740966797
39.7.28.131,2,1114,0.020028114318847656
39.7.28.131,1,1110,0.019825220108032227
39.7.28.131,1,1111,0.019981861114501953
39.7.28.131,1,1115,0.0279390811920166
39.7.28.131,1,1112,0.028407812118530273
39.7.28.131,1,1113,0.02863597869873047
39.7.28.131,1,1114,0.028816699981689453
39.7.28.131,2,1116,0.0323643684387207
39.7.28.131,2,1121,0.031960487365722656
39.7.28.131,2,1117,0.03301191329956055
39.7.28.131,2,1118,0.03306221961975098
39.7.28.131,2,1119,0.03350257873535156
39.7.28.131,2,1120,0.033577919006347656
39.7.28.131,1,1116,0.034569740295410156
39.7.28.131,1,1117,0.03458833694458008
39.7.28.131,1,1118,0.03536581993103027
39.7.28.131,1,1119,0.035333871841430664
39.7.28.131,1,1121,0.035262107849121094
39.7.28.131,1,1120,0.03576207160949707
39.7.28.131,2,1122,0.003057718276977539
39.7.28.131,2,1123,0.008324861526489258
39.7.28.131,2,1124,0.008301973342895508
39.7.28.131,2,1125,0.008704185485839844
39.7.28.131,2,1127,0.009438514709472656
39.7.28.131,2,1126,0.009666204452514648
39.7.28.131,1,1122,0.009796380996704102
39.7.28.131,1,1123,0.009720563888549805
39.7.28.131,1,1124,0.010124921798706055
39.7.28.131,1,1127,0.009895801544189453
39.7.28.131,1,1125,0.010581731796264648
39.7.28.131,1,1126,0.010582923889160156
39.7.28.131,2,1128,0.024014949798583984
39.7.28.131,2,1129,0.024231672286987305
39.7.28.131,2,1130,0.024945735931396484
39.7.28.131,2,1131,0.025541067123413086
39.7.28.131,2,1132,0.025804519653320312
39.7.28.131,1,1128,0.025420427322387695
39.7.28.131,1,1129,0.026520967483520508
39.7.28.131,1,1130,0.02678537368774414
39.7.28.131,2,1133,0.027718305587768555
39.7.28.131,1,1131,0.02718949317932129
39.7.28.131,1,1133,0.028308868408203125
39.7.28.131,1,1132,0.028649091720581055
39.7.28.131,2,1134,0.0019626617431640625
39.7.28.131,2,1139,0.0034720897674560547
39.7.28.131,2,1135,0.003982067108154297
39.7.28.131,2,1136,0.004184246063232422
39.7.28.131,2,1137,0.013273477554321289
39.7.28.131,1,1134,0.013760805130004883
39.7.28.131,2,1138,0.014602899551391602
39.7.28.131,1,1139,0.01688361167907715
39.7.28.131,1,1135,0.027861595153808594
39.7.28.131,1,1136,0.028104066848754883
39.7.28.131,1,1137,0.02829265594482422
39.7.28.131,1,1138,0.0284881591796875
39.7.28.131,2,1140,0.018382787704467773
39.7.28.131,2,1145,0.01811814308166504
39.7.28.131,2,1141,0.01908564567565918
39.7.28.131,2,1142,0.019308805465698242
39.7.28.131,1,1140,0.028048992156982422
39.7.28.131,1,1141,0.028219223022460938
39.7.28.131,2,1143,0.028933286666870117
39.7.28.131,2,1144,0.029031038284301758
39.7.28.131,1,1145,0.029421567916870117
39.7.28.131,1,1142,0.03003072738647461
39.7.28.131,1,1143,0.03018951416015625
39.7.28.131,1,1144,0.030275344848632812
39.7.28.131,2,1146,0.03313088417053223
39.7.28.131,2,1147,0.0341646671295166
39.7.28.131,2,1148,0.03437924385070801
39.7.28.131,2,1151,0.0340733528137207
39.7.28.131,2,1149,0.0347745418548584
39.7.28.131,2,1150,0.0361936092376709
39.7.28.131,1,1146,0.03660154342651367
39.7.28.131,1,1147,0.036600589752197266
39.7.28.131,1,1148,0.036470651626586914
39.7.28.131,1,1151,0.03628182411193848
39.7.28.131,1,1149,0.03686952590942383
39.7.28.131,1,1150,0.037069082260131836
39.7.28.131,1,1152,0.00869131088256836
39.7.28.131,2,1152,0.009079933166503906
39.7.28.131,2,1153,0.009021759033203125
39.7.28.131,1,1153,0.00981283187866211
39.7.28.131,2,1154,0.010000467300415039
39.7.28.131,2,1157,0.010268688201904297
39.7.28.131,2,1155,0.010963916778564453
39.7.28.131,1,1154,0.011496543884277344
39.7.28.131,1,1155,0.011630535125732422
39.7.28.131,2,1156,0.012204170227050781
39.7.28.131,1,1157,0.011852502822875977
39.7.28.131,1,1156,0.012146949768066406
39.7.28.131,2,1158,0.03437614440917969
39.7.28.131,2,1159,0.0345156192779541
39.7.28.131,2,1160,0.03466057777404785
39.7.28.131,1,1158,0.0347900390625
39.7.28.131,1,1159,0.034993648529052734
39.7.28.131,2,1161,0.03543686866760254
39.7.28.131,2,1162,0.03615617752075195
39.7.28.131,1,1160,0.03639078140258789
39.7.28.131,2,1163,0.036438703536987305
39.7.28.131,1,1161,0.0366973876953125
39.7.28.131,1,1163,0.03760671615600586
39.7.28.131,1,1162,0.03803133964538574
39.7.28.131,2,1164,0.008369922637939453
39.7.28.131,2,1165,0.008399724960327148
39.7.28.131,2,1166,0.009152650833129883
39.7.28.131,1,1164,0.009531497955322266
39.7.28.131,1,1165,0.009434700012207031
39.7.28.131,2,1167,0.009455680847167969
39.7.28.131,1,1166,0.009506702423095703
39.7.28.131,1,1167,0.010520219802856445
39.7.28.131,2,1168,0.010869503021240234
39.7.28.131,2,1169,0.010496377944946289
39.7.28.131,1,1169,0.010951757431030273
39.7.28.131,1,1168,0.011285781860351562
39.7.28.131,1,1170,0.024842262268066406
39.7.28.131,2,1170,0.02545762062072754
39.7.28.131,1,1171,0.02549910545349121
39.7.28.131,1,1172,0.026752471923828125
39.7.28.131,2,1171,0.02682948112487793
39.7.28.131,1,1173,0.027071475982666016
39.7.28.131,2,1172,0.02803206443786621
39.7.28.131,1,1174,0.028076171875
39.7.28.131,2,1175,0.027680397033691406
39.7.28.131,1,1175,0.02814316749572754
39.7.28.131,2,1173,0.028493881225585938
39.7.28.131,2,1174,0.028351783752441406
39.7.28.131,1,1176,0.0006597042083740234
39.7.28.131,2,1176,0.0031850337982177734
39.7.28.131,1,1177,0.0033299922943115234
39.7.28.131,2,1177,0.003526926040649414
39.7.28.131,1,1178,0.03727412223815918
39.7.28.131,1,1179,0.03730964660644531
39.7.28.131,2,1178,0.03788876533508301
39.7.28.131,1,1180,0.03802680969238281
39.7.28.131,1,1181,0.03802156448364258
39.7.28.131,2,1179,0.03859972953796387
39.7.28.131,2,1180,0.03869438171386719
39.7.28.131,2,1181,0.03876852989196777
39.7.28.131,1,1182,0.01881575584411621
39.7.28.131,1,1183,0.01887202262878418
39.7.28.131,1,1184,0.01891303062438965
39.7.28.131,1,1185,0.018872499465942383
39.7.28.131,1,1186,0.018841266632080078
39.7.28.131,2,1182,0.019865751266479492
39.7.28.131,2,1183,0.019575119018554688
39.7.28.131,2,1184,0.01955413818359375
39.7.28.131,2,1187,0.0276181697845459
39.7.28.131,1,1187,0.02826380729675293
39.7.28.131,2,1185,0.02865147590637207
39.7.28.131,2,1186,0.02859783172607422
39.7.28.131,1,1188,0.027590036392211914
39.7.28.131,2,1188,0.02773118019104004
39.7.28.131,1,1189,0.028060197830200195
39.7.28.131,1,1190,0.029214859008789062
39.7.28.131,2,1189,0.029630184173583984
39.7.28.131,2,1190,0.029565811157226562
39.7.28.131,1,1191,0.029672622680664062
39.7.28.131,2,1193,0.030171871185302734
39.7.28.131,1,1193,0.030631303787231445
39.7.28.131,1,1192,0.031091690063476562
39.7.28.131,2,1191,0.03137803077697754
39.7.28.131,2,1192,0.031347036361694336
39.7.28.131,2,1194,0.0029745101928710938
39.7.28.131,1,1194,0.004590034484863281
39.7.28.131,2,1195,0.004667043685913086
39.7.28.131,1,1195,0.006339073181152344
39.7.28.131,2,1196,0.006503105163574219
39.7.28.131,1,1196,0.013942480087280273
39.7.28.131,2,1197,0.014105081558227539
39.7.28.131,2,1198,0.014694929122924805
39.7.28.131,2,1199,0.01477360725402832
39.7.28.131,1,1197,0.015372514724731445
39.7.28.131,1,1198,0.01536107063293457
39.7.28.131,1,1199,0.015325307846069336
39.7.28.131,1,1200,0.037685394287109375
39.7.28.131,2,1200,0.03787517547607422
39.7.28.131,2,1201,0.03770947456359863
39.7.28.131,1,1201,0.03822183609008789
39.7.28.131,1,1202,0.03863072395324707
39.7.28.131,1,1203,0.038810014724731445
39.7.28.131,1,1204,0.03959989547729492
39.7.28.131,2,1202,0.03973102569580078
39.7.28.131,2,1203,0.04016375541687012
39.7.28.131,2,1204,0.040331363677978516
39.7.28.131,2,1205,0.04045891761779785
39.7.28.131,1,1205,0.041173696517944336
39.7.28.131,2,1206,0.007375240325927734
39.7.28.131,1,1206,0.013483762741088867
39.7.28.131,2,1207,0.01432943344116211
39.7.28.131,1,1207,0.014575719833374023
39.7.28.131,2,1208,0.014675617218017578
39.7.28.131,2,1209,0.01469564437866211
39.7.28.131,1,1208,0.015209197998046875
39.7.28.131,2,1211,0.015616178512573242
39.7.28.131,1,1209,0.016180992126464844
39.7.28.131,2,1210,0.016414642333984375
39.7.28.131,1,1211,0.016362905502319336
39.7.28.131,1,1210,0.016675472259521484
39.7.28.131,2,1212,0.028072357177734375
39.7.28.131,1,1212,0.02892446517944336
39.7.28.131,2,1213,0.028966665267944336
39.7.28.131,2,1214,0.029248952865600586
39.7.28.131,1,1213,0.02947402000427246
39.7.28.131,1,1214,0.03064274787902832
39.7.28.131,1,1215,0.030679941177368164
39.7.28.131,2,1215,0.030696392059326172
39.7.28.131,2,1217,0.03198552131652832
39.7.28.131,1,1217,0.0321657657623291
39.7.28.131,2,1216,0.03235507011413574
39.7.28.131,1,1216,0.03276824951171875
39.7.28.131,1,1218,0.0033981800079345703
39.7.28.131,2,1218,0.0034546852111816406
39.7.28.131,2,1219,0.003723621368408203
39.7.28.131,1,1219,0.003901958465576172
39.7.28.131,2,1220,0.0052127838134765625
39.7.28.131,1,1220,0.0054395198822021484
39.7.28.131,1,1221,0.0054204463958740234
39.7.28.131,2,1221,0.005629777908325195
39.7.28.131,1,1222,0.006669282913208008
39.7.28.131,2,1222,0.0067996978759765625
39.7.28.131,2,1223,0.013126134872436523
39.7.28.131,1,1223,0.013445138931274414
