Interface IP_2,Interface ID_2,Sequence Number,Latency_2,Interface IP_1,Interface ID_1,Latency_1
118.235.3.24,2,15995,0.0521845817565918,106.101.130.104,1,0.0289998054504394
118.235.3.24,2,15990,0.0541110038757324,106.101.130.104,1,0.0260117053985595
118.235.3.24,2,15991,0.0539181232452392,106.101.130.104,1,0.0284616947174072
118.235.3.24,2,15992,0.0538008213043212,106.101.130.104,1,0.0305111408233642
118.235.3.24,2,15993,0.0538392066955566,106.101.130.104,1,0.0326659679412841
118.235.3.24,2,15994,0.0538258552551269,106.101.130.104,1,0.0399317741394043
118.235.3.24,2,16002,0.0534737110137939,106.101.130.104,1,0.0261187553405761
118.235.3.24,2,16003,0.0534908771514892,106.101.130.104,1,0.0282135009765625
118.235.3.24,2,16004,0.0535244941711425,106.101.130.104,1,0.0304508209228515
118.235.3.24,2,16005,0.0534243583679199,106.101.130.104,1,0.0299034118652343
118.235.3.24,2,16006,0.0532433986663818,106.101.130.104,1,0.0322656631469726
118.235.3.24,2,16007,0.053321361541748,106.101.130.104,1,0.0289084911346435
118.235.3.24,2,16009,0.0576906204223632,106.101.130.104,1,0.0302050113677978
118.235.3.24,2,16010,0.0576851367950439,106.101.130.104,1,0.0380606651306152
118.235.3.24,2,16011,0.0578558444976806,106.101.130.104,1,0.0374002456665039
118.235.3.24,2,16013,0.0576846599578857,106.101.130.104,1,0.0361537933349609
118.235.3.24,2,16012,0.0580708980560302,106.101.130.104,1,0.0369384288787841
118.235.3.24,2,16033,0.0569393634796142,106.101.130.104,1,0.0296638011932373
118.235.3.24,2,16034,0.0567536354064941,106.101.130.104,1,0.0374839305877685
118.235.3.24,2,16035,0.0568442344665527,106.101.130.104,1,0.0368640422821044
118.235.3.24,2,16036,0.0566556453704834,106.101.130.104,1,0.036247968673706
118.235.3.24,2,16037,0.0564360618591308,106.101.130.104,1,0.0353050231933593
118.235.3.24,2,16049,0.0552470684051513,106.101.130.104,1,0.0246481895446777
118.235.3.24,2,16045,0.0565207004547119,106.101.130.104,1,0.0372250080108642
118.235.3.24,2,16046,0.0566542148590087,106.101.130.104,1,0.0367987155914306
118.235.3.24,2,16047,0.0565214157104492,106.101.130.104,1,0.0360400676727294
118.235.3.24,2,16048,0.0563564300537109,106.101.130.104,1,0.0357298851013183
118.235.3.24,2,16061,0.0564408302307128,106.101.130.104,1,0.0347349643707275
118.235.3.24,2,16056,0.0579907894134521,106.101.130.104,1,0.0269219875335693
118.235.3.24,2,16057,0.057948350906372,106.101.130.104,1,0.0287768840789794
118.235.3.24,2,16058,0.0576341152191162,106.101.130.104,1,0.0361385345458984
118.235.3.24,2,16059,0.0576081275939941,106.101.130.104,1,0.0364327430725097
118.235.3.24,2,16060,0.0580036640167236,106.101.130.104,1,0.0359570980072021
118.235.3.24,2,16073,0.0548079013824462,106.101.130.104,1,0.0345575809478759
118.235.3.24,2,16068,0.0567162036895751,106.101.130.104,1,0.0265226364135742
118.235.3.24,2,16069,0.0558314323425293,106.101.130.104,1,0.0286712646484375
118.235.3.24,2,16070,0.0557410717010498,106.101.130.104,1,0.0364079475402832
118.235.3.24,2,16071,0.0557315349578857,106.101.130.104,1,0.0357718467712402
118.235.3.24,2,16072,0.0562114715576171,106.101.130.104,1,0.0353951454162597
118.235.3.24,2,16169,0.0539953708648681,106.101.130.104,1,0.0305120944976806
118.235.3.24,2,16164,0.0556154251098632,106.101.130.104,1,0.0276277065277099
118.235.3.24,2,16165,0.0554978847503662,106.101.130.104,1,0.0300395488739013
118.235.3.24,2,16166,0.0553643703460693,106.101.130.104,1,0.0326457023620605
118.235.3.24,2,16167,0.0552160739898681,106.101.130.104,1,0.0321371555328369
118.235.3.24,2,16168,0.0554978847503662,106.101.130.104,1,0.0316300392150878
118.235.3.24,2,16193,0.0529356002807617,106.101.130.104,1,0.0300643444061279
118.235.3.24,2,16188,0.0543189048767089,106.101.130.104,1,0.02644944190979
118.235.3.24,2,16189,0.0542726516723632,106.101.130.104,1,0.0290102958679199
118.235.3.24,2,16190,0.0542194843292236,106.101.130.104,1,0.0319008827209472
118.235.3.24,2,16191,0.0541431903839111,106.101.130.104,1,0.0313999652862548
118.235.3.24,2,16192,0.054398775100708,106.101.130.104,1,0.0309398174285888
118.235.3.24,2,16205,0.0527069568634033,106.101.130.104,1,0.0295212268829345
118.235.3.24,2,16200,0.0546352863311767,106.101.130.104,1,0.0265042781829834
118.235.3.24,2,16201,0.0542867183685302,106.101.130.104,1,0.0287756919860839
118.235.3.24,2,16202,0.054110050201416,106.101.130.104,1,0.0309512615203857
118.235.3.24,2,16203,0.0539283752441406,106.101.130.104,1,0.031252384185791
118.235.3.24,2,16204,0.0541346073150634,106.101.130.104,1,0.0306260585784912
118.235.3.24,2,16217,0.0529508590698242,106.101.130.104,1,0.0242371559143066
118.235.3.24,2,16212,0.0541582107543945,106.101.130.104,1,0.0290126800537109
118.235.3.24,2,16213,0.0544855594635009,106.101.130.104,1,0.0319736003875732
118.235.3.24,2,16214,0.0543179512023925,106.101.130.104,1,0.0309512615203857
118.235.3.24,2,16215,0.0541193485260009,106.101.130.104,1,0.0304412841796875
118.235.3.24,2,16216,0.0544037818908691,106.101.130.104,1,0.0326330661773681
118.235.3.24,2,16229,0.0528137683868408,106.101.130.104,1,0.024376630783081
118.235.3.24,2,16224,0.0541789531707763,106.101.130.104,1,0.0286648273468017
118.235.3.24,2,16225,0.0542669296264648,106.101.130.104,1,0.0310916900634765
118.235.3.24,2,16226,0.0542690753936767,106.101.130.104,1,0.0314502716064453
118.235.3.24,2,16227,0.0541560649871826,106.101.130.104,1,0.0306763648986816
118.235.3.24,2,16228,0.0542402267456054,106.101.130.104,1,0.0327107906341552
118.235.3.24,2,16284,0.0535676479339599,106.101.130.104,1,0.0309760570526123
118.235.3.24,2,16285,0.0535414218902587,106.101.130.104,1,0.0333161354064941
118.235.3.24,2,16286,0.0536196231842041,106.101.130.104,1,0.0339322090148925
118.235.3.24,2,16287,0.0536713600158691,106.101.130.104,1,0.0332505702972412
118.235.3.24,2,16288,0.0537877082824707,106.101.130.104,1,0.0327107906341552
118.235.3.24,2,16289,0.0537648200988769,106.101.130.104,1,0.0267271995544433
118.235.3.24,2,16301,0.051915168762207,106.101.130.104,1,0.0313296318054199
118.235.3.24,2,16296,0.0534572601318359,106.101.130.104,1,0.0279483795166015
118.235.3.24,2,16297,0.0532598495483398,106.101.130.104,1,0.0302276611328125
118.235.3.24,2,16298,0.0534949302673339,106.101.130.104,1,0.0333132743835449
118.235.3.24,2,16299,0.0531926155090332,106.101.130.104,1,0.0326015949249267
118.235.3.24,2,16300,0.0534660816192626,106.101.130.104,1,0.0323119163513183
118.235.3.24,2,16303,0.0508131980895996,106.101.130.104,1,0.0279686450958251
118.235.3.24,2,16304,0.0508360862731933,106.101.130.104,1,0.0301461219787597
118.235.3.24,2,16305,0.0508191585540771,106.101.130.104,1,0.0298409461975097
118.235.3.24,2,16306,0.0507867336273193,106.101.130.104,1,0.029832124710083
118.235.3.24,2,16319,0.0584442615509033,106.101.130.104,1,0.0299019813537597
118.235.3.24,2,16316,0.0590088367462158,106.101.130.104,1,0.0317473411560058
118.235.3.24,2,16317,0.0590841770172119,106.101.130.104,1,0.03145432472229
118.235.3.24,2,16318,0.059136152267456,106.101.130.104,1,0.0307691097259521
118.235.3.24,2,16325,0.0531628131866455,106.101.130.104,1,0.027775764465332
118.235.3.24,2,16320,0.0540566444396972,106.101.130.104,1,0.0355427265167236
118.235.3.24,2,16321,0.0538387298583984,106.101.130.104,1,0.0351490974426269
118.235.3.24,2,16322,0.0541958808898925,106.101.130.104,1,0.034787893295288
118.235.3.24,2,16323,0.0540752410888671,106.101.130.104,1,0.0343756675720214
118.235.3.24,2,16324,0.054457664489746,106.101.130.104,1,0.0339255332946777
118.235.3.24,2,16332,0.0549466609954834,106.101.130.104,1,0.0254602432250976
118.235.3.24,2,16333,0.0546083450317382,106.101.130.104,1,0.0277121067047119
118.235.3.24,2,16334,0.0548369884490966,106.101.130.104,1,0.0302319526672363
118.235.3.24,2,16335,0.0548291206359863,106.101.130.104,1,0.0300941467285156
118.235.3.24,2,16336,0.0547842979431152,106.101.130.104,1,0.0304546356201171
118.235.3.24,2,16337,0.0551388263702392,106.101.130.104,1,0.0289633274078369
118.235.3.24,2,16361,0.0555188655853271,106.101.130.104,1,0.0275650024414062
118.235.3.24,2,16357,0.0568413734436035,106.101.130.104,1,0.0375869274139404
118.235.3.24,2,16358,0.0567138195037841,106.101.130.104,1,0.0369553565979003
118.235.3.24,2,16359,0.0567688941955566,106.101.130.104,1,0.0363619327545166
118.235.3.24,2,16360,0.0567209720611572,106.101.130.104,1,0.0369415283203125
118.235.3.24,2,16373,0.0553603172302246,106.101.130.104,1,0.0246968269348144
118.235.3.24,2,16368,0.056934118270874,106.101.130.104,1,0.0290038585662841
118.235.3.24,2,16369,0.0570170879364013,106.101.130.104,1,0.0320761203765869
118.235.3.24,2,16370,0.0570437908172607,106.101.130.104,1,0.0315210819244384
118.235.3.24,2,16371,0.0569880008697509,106.101.130.104,1,0.0310366153717041
118.235.3.24,2,16372,0.0568809509277343,106.101.130.104,1,0.0331692695617675
118.235.3.24,2,16472,0.0501024723052978,106.101.130.104,1,0.0301456451416015
118.235.3.24,2,16473,0.0500349998474121,106.101.130.104,1,0.032682180404663
118.235.3.24,2,16476,0.0530176162719726,106.101.130.104,1,0.0255959033966064
118.235.3.24,2,16477,0.0529336929321289,106.101.130.104,1,0.0275022983551025
118.235.3.24,2,16478,0.053013801574707,106.101.130.104,1,0.029181957244873
118.235.3.24,2,16479,0.0530269145965576,106.101.130.104,1,0.0316436290740966
118.235.3.24,2,16480,0.0530743598937988,106.101.130.104,1,0.034081220626831
118.235.3.24,2,16481,0.0531520843505859,106.101.130.104,1,0.0283119678497314
118.235.3.24,2,16485,0.0500628948211669,106.101.130.104,1,0.0322604179382324
118.235.3.24,2,16506,0.050027847290039,106.101.130.104,1,0.0280930995941162
118.235.3.24,2,16507,0.0501201152801513,106.101.130.104,1,0.0302290916442871
118.235.3.24,2,16508,0.0500648021697998,106.101.130.104,1,0.0331335067749023
118.235.3.24,2,16510,0.0500710010528564,106.101.130.104,1,0.0320174694061279
118.235.3.24,2,16519,0.0500001907348632,106.101.130.104,1,0.0358383655548095
118.235.3.24,2,16535,0.0562138557434082,106.101.130.104,1,0.0305173397064209
118.235.3.24,2,16531,0.0577547550201416,106.101.130.104,1,0.0295150279998779
118.235.3.24,2,16532,0.0576262474060058,106.101.130.104,1,0.0324392318725585
118.235.3.24,2,16533,0.057521104812622,106.101.130.104,1,0.0318951606750488
118.235.3.24,2,16534,0.057391881942749,106.101.130.104,1,0.0313546657562255
118.235.3.24,2,16537,0.0502228736877441,106.101.130.104,1,0.0293564796447753
118.235.3.24,2,16538,0.05019211769104,106.101.130.104,1,0.0374839305877685
118.235.3.24,2,16539,0.0500557422637939,106.101.130.104,1,0.0369665622711181
118.235.3.24,2,16540,0.0503592491149902,106.101.130.104,1,0.0364158153533935
118.235.3.24,2,16559,0.0554335117340087,106.101.130.104,1,0.0297839641571044
118.235.3.24,2,16555,0.057248830795288,106.101.130.104,1,0.0293481349945068
118.235.3.24,2,16556,0.0570564270019531,106.101.130.104,1,0.0312771797180175
118.235.3.24,2,16557,0.0568723678588867,106.101.130.104,1,0.0308036804199218
118.235.3.24,2,16558,0.0567233562469482,106.101.130.104,1,0.0311663150787353
118.235.3.24,2,16571,0.0548629760742187,106.101.130.104,1,0.0289142131805419
118.235.3.24,2,16566,0.0565063953399658,106.101.130.104,1,0.0262763500213623
118.235.3.24,2,16567,0.0564792156219482,106.101.130.104,1,0.0283691883087158
118.235.3.24,2,16568,0.0563628673553466,106.101.130.104,1,0.0308196544647216
118.235.3.24,2,16569,0.0561804771423339,106.101.130.104,1,0.0302867889404296
118.235.3.24,2,16570,0.0562005043029785,106.101.130.104,1,0.029712438583374
118.235.3.24,2,16583,0.0547783374786376,106.101.130.104,1,0.0319585800170898
118.235.3.24,2,16578,0.0566396713256835,106.101.130.104,1,0.0288825035095214
118.235.3.24,2,16579,0.0563762187957763,106.101.130.104,1,0.0344429016113281
118.235.3.24,2,16580,0.0561103820800781,106.101.130.104,1,0.0336110591888427
118.235.3.24,2,16581,0.0560336112976074,106.101.130.104,1,0.0330827236175537
118.235.3.24,2,16582,0.0561819076538085,106.101.130.104,1,0.0334720611572265
118.235.3.24,2,16620,0.0537950992584228,106.101.130.104,1,0.0269300937652587
118.235.3.24,2,16621,0.0536479949951171,106.101.130.104,1,0.0290453433990478
118.235.3.24,2,16622,0.0537319183349609,106.101.130.104,1,0.0362055301666259
118.235.3.24,2,16623,0.0532279014587402,106.101.130.104,1,0.0359728336334228
118.235.3.24,2,16624,0.0530805587768554,106.101.130.104,1,0.035778522491455
118.235.3.24,2,16625,0.0535323619842529,106.101.130.104,1,0.0349245071411132
118.235.3.24,2,16643,0.054781436920166,106.101.130.104,1,0.0340240001678466
118.235.3.24,2,16638,0.0564937591552734,106.101.130.104,1,0.0264210700988769
118.235.3.24,2,16639,0.0563199520111084,106.101.130.104,1,0.0289413928985595
118.235.3.24,2,16640,0.0562884807586669,106.101.130.104,1,0.0359086990356445
118.235.3.24,2,16641,0.0562577247619628,106.101.130.104,1,0.0352640151977539
118.235.3.24,2,16642,0.0563485622406005,106.101.130.104,1,0.037419319152832
118.235.3.24,2,16655,0.0547149181365966,106.101.130.104,1,0.0338494777679443
118.235.3.24,2,16650,0.0563278198242187,106.101.130.104,1,0.0259680747985839
118.235.3.24,2,16651,0.0562713146209716,106.101.130.104,1,0.028282880783081
118.235.3.24,2,16652,0.0561599731445312,106.101.130.104,1,0.035576581954956
118.235.3.24,2,16653,0.0559842586517334,106.101.130.104,1,0.0350370407104492
118.235.3.24,2,16654,0.056140661239624,106.101.130.104,1,0.03741455078125
118.235.3.24,2,16691,0.0530061721801757,106.101.130.104,1,0.0276918411254882
118.235.3.24,2,16686,0.0547986030578613,106.101.130.104,1,0.0298478603363037
118.235.3.24,2,16687,0.0547065734863281,106.101.130.104,1,0.0330035686492919
118.235.3.24,2,16688,0.0546042919158935,106.101.130.104,1,0.0325057506561279
118.235.3.24,2,16689,0.0544090270996093,106.101.130.104,1,0.0319180488586425
118.235.3.24,2,16690,0.054502248764038,106.101.130.104,1,0.0313119888305664
118.235.3.24,2,16727,0.0522246360778808,106.101.130.104,1,0.0289750099182128
118.235.3.24,2,16722,0.0538246631622314,106.101.130.104,1,0.0263025760650634
118.235.3.24,2,16723,0.0539355278015136,106.101.130.104,1,0.0284674167633056
118.235.3.24,2,16724,0.0537769794464111,106.101.130.104,1,0.0303187370300292
118.235.3.24,2,16725,0.0539431571960449,106.101.130.104,1,0.0302579402923584
118.235.3.24,2,16726,0.0538365840911865,106.101.130.104,1,0.0324890613555908
118.235.3.24,2,16728,0.0507512092590332,106.101.130.104,1,0.025836706161499
118.235.3.24,2,16729,0.0506935119628906,106.101.130.104,1,0.028027057647705
118.235.3.24,2,16730,0.0506105422973632,106.101.130.104,1,0.0299124717712402
118.235.3.24,2,16731,0.050668716430664,106.101.130.104,1,0.0376408100128173
118.235.3.24,2,16732,0.0508887767791748,106.101.130.104,1,0.0371620655059814
118.235.3.24,2,16740,0.0582802295684814,106.101.130.104,1,0.0307209491729736
118.235.3.24,2,16741,0.0581805706024169,106.101.130.104,1,0.0339853763580322
118.235.3.24,2,16742,0.0582554340362548,106.101.130.104,1,0.0334820747375488
118.235.3.24,2,16743,0.0580627918243408,106.101.130.104,1,0.0329358577728271
118.235.3.24,2,16745,0.0577197074890136,106.101.130.104,1,0.0287563800811767
118.235.3.24,2,16744,0.0583372116088867,106.101.130.104,1,0.0323081016540527
118.235.3.24,2,16753,0.0500819683074951,106.101.130.104,1,0.0330252647399902
118.235.3.24,2,16754,0.0500507354736328,106.101.130.104,1,0.0324618816375732
118.235.3.24,2,16755,0.050074815750122,106.101.130.104,1,0.0329592227935791
118.235.3.24,2,16756,0.0500357151031494,106.101.130.104,1,0.0325813293457031
118.235.3.24,2,16766,0.0500550270080566,106.101.130.104,1,0.0334043502807617
118.235.3.24,2,16783,0.0539724826812744,106.101.130.104,1,0.0295329093933105
118.235.3.24,2,16784,0.0539774894714355,106.101.130.104,1,0.0321028232574462
118.235.3.24,2,16785,0.0537331104278564,106.101.130.104,1,0.0316076278686523
118.235.3.24,2,16786,0.0535199642181396,106.101.130.104,1,0.031827688217163
118.235.3.24,2,16787,0.053499698638916,106.101.130.104,1,0.0302596092224121
118.235.3.24,2,16799,0.0526564121246337,106.101.130.104,1,0.0351028442382812
118.235.3.24,2,16795,0.0540113449096679,106.101.130.104,1,0.0295460224151611
118.235.3.24,2,16796,0.0538971424102783,106.101.130.104,1,0.0368983745574951
118.235.3.24,2,16797,0.0539093017578125,106.101.130.104,1,0.0370147228240966
118.235.3.24,2,16798,0.0537989139556884,106.101.130.104,1,0.0361049175262451
118.235.3.24,2,16865,0.0541889667510986,106.101.130.104,1,0.030712604522705
118.235.3.24,2,16860,0.0556201934814453,106.101.130.104,1,0.0284745693206787
118.235.3.24,2,16861,0.0555973052978515,106.101.130.104,1,0.0302283763885498
118.235.3.24,2,16862,0.0555171966552734,106.101.130.104,1,0.0328383445739746
118.235.3.24,2,16863,0.0555274486541748,106.101.130.104,1,0.0322852134704589
118.235.3.24,2,16864,0.0555865764617919,106.101.130.104,1,0.0322067737579345
118.235.3.24,2,16872,0.0548417568206787,106.101.130.104,1,0.030048131942749
118.235.3.24,2,16873,0.0547406673431396,106.101.130.104,1,0.0330934524536132
118.235.3.24,2,16874,0.0547754764556884,106.101.130.104,1,0.0325336456298828
118.235.3.24,2,16875,0.0548198223114013,106.101.130.104,1,0.0317838191986084
118.235.3.24,2,16876,0.0547122955322265,106.101.130.104,1,0.0313243865966796
118.235.3.24,2,16877,0.0548441410064697,106.101.130.104,1,0.0253024101257324
118.235.3.24,2,16889,0.0530095100402832,106.101.130.104,1,0.02484130859375
118.235.3.24,2,16884,0.0547795295715332,106.101.130.104,1,0.0294570922851562
118.235.3.24,2,16885,0.0547316074371337,106.101.130.104,1,0.0315179824829101
118.235.3.24,2,16886,0.0546238422393798,106.101.130.104,1,0.0320398807525634
118.235.3.24,2,16887,0.0544443130493164,106.101.130.104,1,0.0315141677856445
118.235.3.24,2,16888,0.0543835163116455,106.101.130.104,1,0.0309216976165771
118.235.3.24,2,16955,0.0539586544036865,106.101.130.104,1,0.0308823585510253
118.235.3.24,2,16950,0.0556886196136474,106.101.130.104,1,0.0279078483581542
118.235.3.24,2,16951,0.0557076930999755,106.101.130.104,1,0.0332622528076171
118.235.3.24,2,16952,0.0556156635284423,106.101.130.104,1,0.0327169895172119
118.235.3.24,2,16953,0.0554597377777099,106.101.130.104,1,0.0329043865203857
118.235.3.24,2,16954,0.0554749965667724,106.101.130.104,1,0.0318965911865234
118.235.3.24,2,16991,0.0531463623046875,106.101.130.104,1,0.0298905372619628
118.235.3.24,2,16986,0.0548141002655029,106.101.130.104,1,0.0269923210144042
118.235.3.24,2,16987,0.0546150207519531,106.101.130.104,1,0.0291428565979003
118.235.3.24,2,16988,0.0546650886535644,106.101.130.104,1,0.0319352149963378
118.235.3.24,2,16989,0.0546400547027587,106.101.130.104,1,0.0314142704010009
118.235.3.24,2,16990,0.0546596050262451,106.101.130.104,1,0.030912160873413
118.235.3.24,2,16998,0.0543241500854492,106.101.130.104,1,0.0269610881805419
118.235.3.24,2,16999,0.0542960166931152,106.101.130.104,1,0.0291628837585449
118.235.3.24,2,17000,0.0544459819793701,106.101.130.104,1,0.0322728157043457
118.235.3.24,2,17001,0.0543913841247558,106.101.130.104,1,0.0317165851593017
118.235.3.24,2,17003,0.0539789199829101,106.101.130.104,1,0.0299737453460693
118.235.3.24,2,17002,0.0545361042022705,106.101.130.104,1,0.031259536743164
118.235.3.24,2,17039,0.0538961887359619,106.101.130.104,1,0.0282089710235595
