Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2,Latency Difference
39.7.28.111,1.0,276,0.0975894927978515,163.152.161.52,2.0,0.0638797283172607,0.03370976448059079
39.7.28.111,1.0,277,0.0975232124328613,163.152.161.52,2.0,0.063873291015625,0.0336499214172363
39.7.28.111,1.0,278,0.0975234508514404,163.152.161.52,2.0,0.0637884140014648,0.0337350368499756
39.7.28.111,1.0,279,0.0974996089935302,163.152.161.52,2.0,0.0637519359588623,0.0337476730346679
39.7.28.111,1.0,281,0.0977437496185302,163.152.161.52,2.0,0.0636053085327148,0.0341384410858154
39.7.28.111,1.0,280,0.0981771945953369,163.152.161.52,2.0,0.0637004375457763,0.0344767570495606
39.7.28.111,1.0,283,0.0917632579803466,163.152.161.52,2.0,0.0710489749908447,0.020714282989501898
39.7.28.111,1.0,284,0.0916366577148437,163.152.161.52,2.0,0.0701608657836914,0.021475791931152288
39.7.28.111,1.0,285,0.0916318893432617,163.152.161.52,2.0,0.0705857276916503,0.02104616165161141
39.7.28.111,1.0,286,0.0916371345520019,163.152.161.52,2.0,0.0706715583801269,0.020965576171875
39.7.28.111,1.0,287,0.0994215011596679,163.152.161.52,2.0,0.0706939697265625,0.0287275314331054
39.7.28.111,1.0,288,0.0975396633148193,163.152.161.52,2.0,0.061208963394165,0.0363306999206543
39.7.28.111,1.0,289,0.0974588394165039,163.152.161.52,2.0,0.0612258911132812,0.036232948303222705
39.7.28.111,1.0,293,0.0970537662506103,163.152.161.52,2.0,0.0617914199829101,0.035262346267700195
39.7.28.111,1.0,290,0.0979933738708496,163.152.161.52,2.0,0.0615637302398681,0.036429643630981494
39.7.28.111,1.0,291,0.0978603363037109,163.152.161.52,2.0,0.0615715980529785,0.036288738250732394
39.7.28.111,1.0,292,0.0978188514709472,163.152.161.52,2.0,0.0617051124572753,0.036113739013671896
39.7.28.111,1.0,294,0.0921919345855712,163.152.161.52,2.0,0.0613832473754882,0.030808687210083008
39.7.28.111,1.0,295,0.0921816825866699,163.152.161.52,2.0,0.0613799095153808,0.030801773071289097
39.7.28.111,1.0,299,0.0913829803466796,163.152.161.52,2.0,0.0619411468505859,0.0294418334960937
39.7.28.111,1.0,296,0.0924043655395507,163.152.161.52,2.0,0.0618741512298584,0.0305302143096923
39.7.28.111,1.0,297,0.0923726558685302,163.152.161.52,2.0,0.061326265335083,0.031046390533447203
39.7.28.111,1.0,298,0.0924694538116455,163.152.161.52,2.0,0.0619916915893554,0.030477762222290095
39.7.28.111,1.0,300,0.0970158576965332,163.152.161.52,2.0,0.0615313053131103,0.0354845523834229
39.7.28.111,1.0,301,0.0977609157562255,163.152.161.52,2.0,0.0618894100189209,0.035871505737304604
39.7.28.111,1.0,302,0.0976510047912597,163.152.161.52,2.0,0.0618731975555419,0.035777807235717794
39.7.28.111,1.0,303,0.0974364280700683,163.152.161.52,2.0,0.0622649192810058,0.03517150878906251
39.7.28.111,1.0,304,0.097757339477539,163.152.161.52,2.0,0.061830997467041,0.03592634201049799
39.7.28.111,1.0,305,0.097872257232666,163.152.161.52,2.0,0.0620594024658203,0.0358128547668457
39.7.28.111,1.0,306,0.0923380851745605,163.152.161.52,2.0,0.0617763996124267,0.030561685562133803
39.7.28.111,1.0,307,0.0924286842346191,163.152.161.52,2.0,0.0621819496154785,0.030246734619140597
39.7.28.111,1.0,308,0.0924603939056396,163.152.161.52,2.0,0.0614657402038574,0.030994653701782206
39.7.28.111,1.0,311,0.0921685695648193,163.152.161.52,2.0,0.0626764297485351,0.029492139816284194
39.7.28.111,1.0,309,0.0928599834442138,163.152.161.52,2.0,0.062246561050415,0.0306134223937988
39.7.28.111,1.0,310,0.0929749011993408,163.152.161.52,2.0,0.0618736743927001,0.03110122680664071
39.7.28.111,1.0,312,0.0949249267578125,163.152.161.52,2.0,0.0618340969085693,0.0330908298492432
39.7.28.111,1.0,313,0.0948951244354248,163.152.161.52,2.0,0.061777114868164,0.033118009567260805
39.7.28.111,1.0,317,0.0940721035003662,163.152.161.52,2.0,0.0624904632568359,0.031581640243530294
39.7.28.111,1.0,314,0.0951383113861084,163.152.161.52,2.0,0.0617439746856689,0.0333943367004395
39.7.28.111,1.0,315,0.0950353145599365,163.152.161.52,2.0,0.0625131130218505,0.03252220153808599
39.7.28.111,1.0,316,0.0949409008026123,163.152.161.52,2.0,0.0625519752502441,0.032388925552368206
39.7.28.111,1.0,318,0.0927648544311523,163.152.161.52,2.0,0.0724644660949707,0.0203003883361816
39.7.28.111,1.0,320,0.0926251411437988,163.152.161.52,2.0,0.0726146697998046,0.020010471343994196
39.7.28.111,1.0,321,0.0935401916503906,163.152.161.52,2.0,0.0725278854370117,0.021012306213378892
39.7.28.111,1.0,322,0.0937180519104003,163.152.161.52,2.0,0.0727295875549316,0.020988464355468694
39.7.28.111,1.0,323,0.0939726829528808,163.152.161.52,2.0,0.072671890258789,0.02130079269409181
39.7.28.111,1.0,324,0.0864496231079101,163.152.161.52,2.0,0.0648822784423828,0.021567344665527302
39.7.28.111,1.0,325,0.0864686965942382,163.152.161.52,2.0,0.0648202896118164,0.02164840698242179
39.7.28.111,1.0,330,0.0912294387817382,163.152.161.52,2.0,0.0620379447937011,0.029191493988037095
39.7.28.111,1.0,331,0.091301679611206,163.152.161.52,2.0,0.0619966983795166,0.029304981231689398
39.7.28.111,1.0,332,0.0912177562713623,163.152.161.52,2.0,0.0659806728363037,0.025237083435058608
39.7.28.111,1.0,335,0.0912907123565673,163.152.161.52,2.0,0.0675435066223144,0.023747205734252902
39.7.28.111,1.0,333,0.092113971710205,163.152.161.52,2.0,0.0665106773376464,0.025603294372558594
39.7.28.111,1.0,334,0.0920488834381103,163.152.161.52,2.0,0.0675141811370849,0.02453470230102539
39.7.28.111,1.0,336,0.0962910652160644,163.152.161.52,2.0,0.0611810684204101,0.0351099967956543
39.7.28.111,1.0,337,0.0964431762695312,163.152.161.52,2.0,0.0611579418182373,0.0352852344512939
39.7.28.111,1.0,338,0.0963914394378662,163.152.161.52,2.0,0.0611774921417236,0.0352139472961426
39.7.28.111,1.0,341,0.0966546535491943,163.152.161.52,2.0,0.0616059303283691,0.035048723220825195
39.7.28.111,1.0,339,0.0974328517913818,163.152.161.52,2.0,0.0612514019012451,0.03618144989013669
39.7.28.111,1.0,340,0.0973515510559082,163.152.161.52,2.0,0.0615661144256591,0.0357854366302491
39.7.28.111,1.0,342,0.0906875133514404,163.152.161.52,2.0,0.062145709991455,0.0285418033599854
39.7.28.111,1.0,343,0.0906076431274414,163.152.161.52,2.0,0.0625979900360107,0.028009653091430706
39.7.28.111,1.0,347,0.0900599956512451,163.152.161.52,2.0,0.0622692108154296,0.027790784835815506
39.7.28.111,1.0,344,0.091470718383789,163.152.161.52,2.0,0.0624184608459472,0.02905225753784179
39.7.28.111,1.0,345,0.091243028640747,163.152.161.52,2.0,0.0623009204864501,0.028942108154296903
39.7.28.111,1.0,346,0.0912501811981201,163.152.161.52,2.0,0.0622553825378418,0.028994798660278306
39.7.28.111,1.0,348,0.0946035385131836,163.152.161.52,2.0,0.0622069835662841,0.03239655494689949
39.7.28.111,1.0,349,0.0945162773132324,163.152.161.52,2.0,0.062335729598999,0.03218054771423339
39.7.28.111,1.0,353,0.0944311618804931,163.152.161.52,2.0,0.0622453689575195,0.0321857929229736
39.7.28.111,1.0,350,0.0955667495727539,163.152.161.52,2.0,0.0622296333312988,0.033337116241455106
39.7.28.111,1.0,351,0.0954153537750244,163.152.161.52,2.0,0.0622200965881347,0.0331952571868897
39.7.28.111,1.0,352,0.0954258441925048,163.152.161.52,2.0,0.0622024536132812,0.0332233905792236
39.7.28.111,1.0,354,0.0993406772613525,163.152.161.52,2.0,0.0660607814788818,0.0332798957824707
39.7.28.111,1.0,355,0.0993182659149169,163.152.161.52,2.0,0.0659763813018798,0.033341884613037095
39.7.28.111,1.0,359,0.0995357036590576,163.152.161.52,2.0,0.065943956375122,0.0335917472839356
39.7.28.111,1.0,356,0.100677490234375,163.152.161.52,2.0,0.0663545131683349,0.034322977066040095
39.7.28.111,1.0,357,0.1005215644836425,163.152.161.52,2.0,0.0657343864440918,0.0347871780395507
39.7.28.111,1.0,358,0.100536823272705,163.152.161.52,2.0,0.0659565925598144,0.0345802307128906
39.7.28.111,1.0,362,0.0828001499176025,163.152.161.52,2.0,0.0620620250701904,0.020738124847412095
39.7.28.111,1.0,363,0.08268404006958,163.152.161.52,2.0,0.0619342327117919,0.020749807357788093
39.7.28.111,1.0,365,0.0924880504608154,163.152.161.52,2.0,0.0619058609008789,0.030582189559936503
39.7.28.111,1.0,364,0.0929987430572509,163.152.161.52,2.0,0.0618824958801269,0.031116247177123996
39.7.28.111,1.0,366,0.0893442630767822,163.152.161.52,2.0,0.06134033203125,0.0280039310455322
39.7.28.111,1.0,367,0.0894606113433837,163.152.161.52,2.0,0.0612058639526367,0.028254747390747008
39.7.28.111,1.0,368,0.0895254611968994,163.152.161.52,2.0,0.0612614154815673,0.0282640457153321
39.7.28.111,1.0,371,0.089017629623413,163.152.161.52,2.0,0.0616633892059326,0.0273542404174804
39.7.28.111,1.0,369,0.0896675586700439,163.152.161.52,2.0,0.0612697601318359,0.028397798538208
39.7.28.111,1.0,370,0.0896594524383544,163.152.161.52,2.0,0.0615520477294921,0.028107404708862298
39.7.28.111,1.0,372,0.094944953918457,163.152.161.52,2.0,0.0618669986724853,0.0330779552459717
39.7.28.111,1.0,373,0.095038890838623,163.152.161.52,2.0,0.0620942115783691,0.032944679260253906
39.7.28.111,1.0,374,0.0948297977447509,163.152.161.52,2.0,0.0614674091339111,0.033362388610839795
39.7.28.111,1.0,377,0.0943431854248046,163.152.161.52,2.0,0.0613882541656494,0.032954931259155204
39.7.28.111,1.0,375,0.0950243473052978,163.152.161.52,2.0,0.0614018440246582,0.03362250328063959
39.7.28.111,1.0,376,0.0950050354003906,163.152.161.52,2.0,0.0614073276519775,0.0335977077484131
39.7.28.111,1.0,378,0.0886988639831543,163.152.161.52,2.0,0.0614717006683349,0.0272271633148194
39.7.28.111,1.0,379,0.0886850357055664,163.152.161.52,2.0,0.0613389015197753,0.027346134185791106
39.7.28.111,1.0,380,0.088700532913208,163.152.161.52,2.0,0.061225414276123,0.027475118637084996
39.7.28.111,1.0,383,0.0881907939910888,163.152.161.52,2.0,0.0614497661590576,0.026741027832031194
39.7.28.111,1.0,381,0.0888986587524414,163.152.161.52,2.0,0.0617709159851074,0.027127742767334005
39.7.28.111,1.0,382,0.0888631343841552,163.152.161.52,2.0,0.0612032413482666,0.027659893035888602
39.7.28.111,1.0,384,0.0937952995300293,163.152.161.52,2.0,0.061363935470581,0.0324313640594483
39.7.28.111,1.0,385,0.0937981605529785,163.152.161.52,2.0,0.0612142086029052,0.032583951950073305
39.7.28.111,1.0,386,0.093721866607666,163.152.161.52,2.0,0.0611987113952636,0.0325231552124024
39.7.28.111,1.0,387,0.0938446521759033,163.152.161.52,2.0,0.0617806911468505,0.032063961029052804
39.7.28.111,1.0,388,0.0938105583190918,163.152.161.52,2.0,0.0612211227416992,0.0325894355773926
39.7.28.111,1.0,390,0.0878000259399414,163.152.161.52,2.0,0.061373233795166,0.026426792144775405
39.7.28.111,1.0,391,0.0888712406158447,163.152.161.52,2.0,0.0613653659820556,0.027505874633789097
39.7.28.111,1.0,392,0.0888946056365966,163.152.161.52,2.0,0.0614106655120849,0.027483940124511698
39.7.28.111,1.0,393,0.0888078212738037,163.152.161.52,2.0,0.0662696361541748,0.022538185119628892
39.7.28.111,1.0,394,0.0887467861175537,163.152.161.52,2.0,0.0662734508514404,0.022473335266113295
39.7.28.111,1.0,395,0.0969188213348388,163.152.161.52,2.0,0.0662448406219482,0.030673980712890597
39.7.28.111,1.0,396,0.1007671356201171,163.152.161.52,2.0,0.0664975643157959,0.034269571304321206
39.7.28.111,1.0,397,0.1007585525512695,163.152.161.52,2.0,0.0674905776977539,0.0332679748535156
39.7.28.111,1.0,398,0.1008248329162597,163.152.161.52,2.0,0.0677180290222168,0.0331068038940429
39.7.28.111,1.0,401,0.1004045009613037,163.152.161.52,2.0,0.0612297058105468,0.0391747951507569
39.7.28.111,1.0,399,0.1010701656341552,163.152.161.52,2.0,0.0671911239624023,0.0338790416717529
39.7.28.111,1.0,400,0.1010665893554687,163.152.161.52,2.0,0.0673933029174804,0.033673286437988295
39.7.28.111,1.0,402,0.0991318225860595,163.152.161.52,2.0,0.063150405883789,0.03598141670227051
39.7.28.111,1.0,403,0.0992295742034912,163.152.161.52,2.0,0.0634496212005615,0.0357799530029297
39.7.28.111,1.0,404,0.099172830581665,163.152.161.52,2.0,0.0629329681396484,0.0362398624420166
39.7.28.111,1.0,407,0.0985825061798095,163.152.161.52,2.0,0.0629169940948486,0.035665512084960896
39.7.28.111,1.0,405,0.099255084991455,163.152.161.52,2.0,0.0632445812225341,0.0360105037689209
39.7.28.111,1.0,406,0.0991530418395996,163.152.161.52,2.0,0.0627689361572265,0.0363841056823731
39.7.28.111,1.0,413,0.0943312644958496,163.152.161.52,2.0,0.0676009654998779,0.026730298995971694
39.7.28.111,1.0,411,0.0951035022735595,163.152.161.52,2.0,0.0673282146453857,0.0277752876281738
39.7.28.111,1.0,412,0.0951848030090332,163.152.161.52,2.0,0.0675175189971923,0.027667284011840904
39.7.28.111,1.0,414,0.097797155380249,163.152.161.52,2.0,0.0710561275482177,0.02674102783203129
39.7.28.111,1.0,415,0.0978026390075683,163.152.161.52,2.0,0.0710253715515136,0.0267772674560547
39.7.28.111,1.0,416,0.0978524684906005,163.152.161.52,2.0,0.0710451602935791,0.0268073081970214
39.7.28.111,1.0,419,0.1050050258636474,163.152.161.52,2.0,0.0613586902618408,0.043646335601806606
39.7.28.111,1.0,417,0.1057326793670654,163.152.161.52,2.0,0.0715155601501464,0.034217119216919
39.7.28.111,1.0,418,0.1057181358337402,163.152.161.52,2.0,0.0715820789337158,0.0341360569000244
39.7.28.111,1.0,425,0.0921602249145507,163.152.161.52,2.0,0.0621290206909179,0.0300312042236328
39.7.28.111,1.0,426,0.0889878273010253,163.152.161.52,2.0,0.0611617565155029,0.02782607078552239
39.7.28.111,1.0,427,0.0887603759765625,163.152.161.52,2.0,0.0608952045440673,0.0278651714324952
39.7.28.111,1.0,428,0.0884640216827392,163.152.161.52,2.0,0.0612320899963378,0.027231931686401402
39.7.28.111,1.0,431,0.0881969928741455,163.152.161.52,2.0,0.0612692832946777,0.026927709579467794
39.7.28.111,1.0,429,0.0887048244476318,163.152.161.52,2.0,0.0610041618347168,0.027700662612914997
39.7.28.111,1.0,430,0.0888411998748779,163.152.161.52,2.0,0.0617074966430664,0.027133703231811503
39.7.28.111,1.0,432,0.0935852527618408,163.152.161.52,2.0,0.0615437030792236,0.03204154968261721
39.7.28.111,1.0,433,0.0940692424774169,163.152.161.52,2.0,0.0616261959075927,0.0324430465698242
39.7.28.111,1.0,434,0.0942528247833252,163.152.161.52,2.0,0.0615463256835937,0.032706499099731494
39.7.28.111,1.0,435,0.0942845344543457,163.152.161.52,2.0,0.0617144107818603,0.0325701236724854
39.7.28.111,1.0,436,0.0942826271057128,163.152.161.52,2.0,0.0619182586669921,0.032364368438720696
39.7.28.111,1.0,437,0.0941436290740966,163.152.161.52,2.0,0.0620579719543457,0.03208565711975089
39.7.28.111,1.0,438,0.0877530574798584,163.152.161.52,2.0,0.0613627433776855,0.0263903141021729
39.7.28.111,1.0,439,0.087766408920288,163.152.161.52,2.0,0.0613279342651367,0.026438474655151305
39.7.28.111,1.0,443,0.0867755413055419,163.152.161.52,2.0,0.0617129802703857,0.025062561035156194
39.7.28.111,1.0,440,0.0879597663879394,163.152.161.52,2.0,0.0612051486968994,0.026754617691039997
39.7.28.111,1.0,441,0.0877230167388916,163.152.161.52,2.0,0.0615687370300293,0.026154279708862305
39.7.28.111,1.0,442,0.0875968933105468,163.152.161.52,2.0,0.0617282390594482,0.025868654251098605
39.7.28.111,1.0,444,0.091975450515747,163.152.161.52,2.0,0.0614180564880371,0.0305573940277099
39.7.28.111,1.0,445,0.0918889045715332,163.152.161.52,2.0,0.0613291263580322,0.030559778213501004
39.7.28.111,1.0,450,0.0861921310424804,163.152.161.52,2.0,0.0612604618072509,0.0249316692352295
39.7.28.111,1.0,451,0.0862765312194824,163.152.161.52,2.0,0.0613081455230712,0.024968385696411195
39.7.28.111,1.0,452,0.0863668918609619,163.152.161.52,2.0,0.0614659786224365,0.024900913238525398
39.7.28.111,1.0,455,0.0860617160797119,163.152.161.52,2.0,0.0615692138671875,0.0244925022125244
39.7.28.111,1.0,453,0.0867478847503662,163.152.161.52,2.0,0.0615344047546386,0.025213479995727595
39.7.28.111,1.0,454,0.0867745876312255,163.152.161.52,2.0,0.0615184307098388,0.025256156921386705
39.7.28.111,1.0,456,0.0921261310577392,163.152.161.52,2.0,0.0625789165496826,0.0295472145080566
39.7.28.111,1.0,457,0.0921785831451416,163.152.161.52,2.0,0.0629358291625976,0.029242753982544
39.7.28.111,1.0,458,0.0920536518096923,163.152.161.52,2.0,0.062795877456665,0.029257774353027302
39.7.28.111,1.0,461,0.091973066329956,163.152.161.52,2.0,0.0626895427703857,0.0292835235595703
39.7.28.111,1.0,459,0.0927348136901855,163.152.161.52,2.0,0.0628290176391601,0.029905796051025405
39.7.28.111,1.0,460,0.0926847457885742,163.152.161.52,2.0,0.0627498626708984,0.02993488311767581
39.7.28.111,1.0,462,0.095660924911499,163.152.161.52,2.0,0.0611143112182617,0.0345466136932373
39.7.28.111,1.0,463,0.0959570407867431,163.152.161.52,2.0,0.0614399909973144,0.0345170497894287
39.7.28.111,1.0,464,0.0970025062561035,163.152.161.52,2.0,0.0615129470825195,0.035489559173584005
39.7.28.111,1.0,465,0.0968472957611084,163.152.161.52,2.0,0.061833381652832,0.0350139141082764
39.7.28.111,1.0,467,0.0969834327697753,163.152.161.52,2.0,0.0617637634277343,0.035219669342040995
39.7.28.111,1.0,466,0.0972793102264404,163.152.161.52,2.0,0.0618865489959716,0.0353927612304688
39.7.28.111,1.0,468,0.0995047092437744,163.152.161.52,2.0,0.0610051155090332,0.0384995937347412
39.7.28.111,1.0,469,0.0994720458984375,163.152.161.52,2.0,0.0612573623657226,0.0382146835327149
39.7.28.111,1.0,470,0.0994787216186523,163.152.161.52,2.0,0.0616109371185302,0.037867784500122105
39.7.28.111,1.0,471,0.0994601249694824,163.152.161.52,2.0,0.0614583492279052,0.0380017757415772
39.7.28.111,1.0,473,0.0992534160614013,163.152.161.52,2.0,0.0618860721588134,0.0373673439025879
39.7.28.111,1.0,472,0.0998015403747558,163.152.161.52,2.0,0.0611457824707031,0.03865575790405271
39.7.28.111,1.0,474,0.0961384773254394,163.152.161.52,2.0,0.062105655670166,0.034032821655273396
39.7.28.111,1.0,475,0.0962231159210205,163.152.161.52,2.0,0.0621552467346191,0.034067869186401395
39.7.28.111,1.0,476,0.097266674041748,163.152.161.52,2.0,0.0625205039978027,0.0347461700439453
39.7.28.111,1.0,477,0.0974326133728027,163.152.161.52,2.0,0.061985969543457,0.03544664382934571
39.7.28.111,1.0,478,0.0975396633148193,163.152.161.52,2.0,0.0622427463531494,0.035296916961669894
39.7.28.111,1.0,479,0.0975878238677978,163.152.161.52,2.0,0.0622532367706298,0.035334587097167997
39.7.28.111,1.0,480,0.0913436412811279,163.152.161.52,2.0,0.0639803409576416,0.0273633003234863
39.7.28.111,1.0,481,0.0914201736450195,163.152.161.52,2.0,0.0638706684112548,0.027549505233764704
39.7.28.111,1.0,482,0.092165470123291,163.152.161.52,2.0,0.0634458065032959,0.028719663619995103
39.7.28.111,1.0,483,0.092165470123291,163.152.161.52,2.0,0.0633373260498046,0.028828144073486398
39.7.28.111,1.0,484,0.0920014381408691,163.152.161.52,2.0,0.0634686946868896,0.028532743453979492
39.7.28.111,1.0,485,0.0919971466064453,163.152.161.52,2.0,0.0643398761749267,0.027657270431518596
39.7.28.111,1.0,486,0.0960669517517089,163.152.161.52,2.0,0.061403751373291,0.0346632003784179
39.7.28.111,1.0,487,0.0960886478424072,163.152.161.52,2.0,0.06136155128479,0.0347270965576172
39.7.28.111,1.0,488,0.0960750579833984,163.152.161.52,2.0,0.0617573261260986,0.0343177318572998
39.7.28.111,1.0,491,0.0954189300537109,163.152.161.52,2.0,0.061446189880371,0.0339727401733399
39.7.28.111,1.0,489,0.0964670181274414,163.152.161.52,2.0,0.0612304210662841,0.0352365970611573
39.7.28.111,1.0,490,0.0963518619537353,163.152.161.52,2.0,0.0615298748016357,0.034821987152099595
39.7.28.111,1.0,492,0.0901143550872802,163.152.161.52,2.0,0.0617406368255615,0.0283737182617187
39.7.28.111,1.0,493,0.0901038646697998,163.152.161.52,2.0,0.0623319149017334,0.027771949768066406
39.7.28.111,1.0,497,0.0902407169342041,163.152.161.52,2.0,0.0619919300079345,0.0282487869262696
39.7.28.111,1.0,494,0.09135103225708,163.152.161.52,2.0,0.0622673034667968,0.029083728790283196
39.7.28.111,1.0,495,0.0912086963653564,163.152.161.52,2.0,0.062096357345581,0.029112339019775405
39.7.28.111,1.0,496,0.0911736488342285,163.152.161.52,2.0,0.0620479583740234,0.0291256904602051
39.7.28.111,1.0,498,0.0951223373413086,163.152.161.52,2.0,0.0610384941101074,0.03408384323120119
39.7.28.111,1.0,499,0.095005989074707,163.152.161.52,2.0,0.0615820884704589,0.0334239006042481
